"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"8292",2019,6,22,173,17,45,2019-06-22 17:45:00,201906221730,201906221800,-5.332,NA,22.2946666666667,0.44537,47.7586666666667,14.0847503166314,14.9898204350128,NA
"8293",2019,6,22,173,18,15,2019-06-22 18:15:00,201906221800,201906221830,-2.035,NA,22.171,0.44812,48.7966666666667,13.7014196399114,11.6283865697863,NA
"8294",2019,6,22,173,18,45,2019-06-22 18:45:00,201906221830,201906221900,2.292,NA,21.482,0.49972,49.191,13.0360224309957,6.94603898747733,NA
"8295",2019,6,22,173,19,15,2019-06-22 19:15:00,201906221900,201906221930,3.306,NA,20.239,0.38967,54.4516666666667,10.8262820412952,5.30681292473046,NA
"8296",2019,6,22,173,19,45,2019-06-22 19:45:00,201906221930,201906222000,2.663,NA,19.019,0.18028,60.365,8.73344156271362,3.48340533558472,NA
"8297",2019,6,22,173,20,15,2019-06-22 20:15:00,201906222000,201906222030,2.282,NA,18.105,0.1199,65.005,7.28208606597927,0.0619315806719687,NA
"8298",2019,6,22,173,20,45,2019-06-22 20:45:00,201906222030,201906222100,8.01,NA,17.534,0.30177,67.26,6.57216113830179,-0.685146945031676,NA
"8299",2019,6,22,173,21,15,2019-06-22 21:15:00,201906222100,201906222130,11.263,NA,17.0926666666667,0.36788,67.8453333333333,6.27699495081856,-4.13858104902075,NA
"8300",2019,6,22,173,21,45,2019-06-22 21:45:00,201906222130,201906222200,17.208,NA,17.7616666666667,0.45935,62.4983333333333,7.63689177820264,-9.77867137145966,NA
"8301",2019,6,22,173,22,15,2019-06-22 22:15:00,201906222200,201906222230,16.769,NA,17.8973333333333,0.44606,60.1366666666667,8.18748802554901,-9.27706653955914,NA
"8302",2019,6,22,173,22,45,2019-06-22 22:45:00,201906222230,201906222300,9.593,NA,17.779,0.36384,60.022,8.15007276095852,-2.15568717196494,NA
"8303",2019,6,22,173,23,15,2019-06-22 23:15:00,201906222300,201906222330,9.762,NA,17.4773333333333,0.44931,62.005,7.59979603106221,-2.46303716542058,NA
"8304",2019,6,22,173,23,45,2019-06-22 23:45:00,201906222330,201906230000,8.815,NA,17.1786666666667,0.40596,65.1803333333333,6.83435936704686,-1.65174090868272,NA
"8305",2019,6,23,174,0,15,2019-06-23 00:15:00,201906230000,201906230030,9.828,NA,16.9196666666667,0.46475,67.4493333333333,6.2849868430359,-2.78139334893501,NA
"8306",2019,6,23,174,0,45,2019-06-23 00:45:00,201906230030,201906230100,17.049,NA,16.874,0.48293,67.5843333333333,6.24081039213654,-10.0228620534838,NA
"8307",2019,6,23,174,1,15,2019-06-23 01:15:00,201906230100,201906230130,14.5,NA,16.751,0.49883,67.6603333333333,6.17774147610562,-7.52884460355256,NA
"8308",2019,6,23,174,1,45,2019-06-23 01:45:00,201906230130,201906230200,9.955,NA,16.8233333333333,0.38455,66.472,6.43423472664669,-2.95153693604037,NA
"8309",2019,6,23,174,2,15,2019-06-23 02:15:00,201906230200,201906230230,16.341,NA,16.8713333333333,0.52239,65.835,6.5764868303127,-9.31605638438111,NA
"8310",2019,6,23,174,2,45,2019-06-23 02:45:00,201906230230,201906230300,11.117,NA,16.8166666666667,0.53508,65.2706666666667,6.66195769654899,-4.11651773708378,NA
"8311",2019,6,23,174,3,15,2019-06-23 03:15:00,201906230300,201906230330,11.98,NA,16.6556666666667,0.42544,65.765,6.50029893758026,-5.05131062434126,NA
"8312",2019,6,23,174,3,45,2019-06-23 03:45:00,201906230330,201906230400,9.571,NA,16.6026666666667,0.42387,65.3053333333333,6.56541306408425,-2.66586293133585,NA
"8313",2019,6,23,174,4,15,2019-06-23 04:15:00,201906230400,201906230430,8.276,NA,16.416,0.34575,65.5766666666667,6.43713019182317,-1.45349280987681,NA
"8314",2019,6,23,174,4,45,2019-06-23 04:45:00,201906230430,201906230500,15.963,NA,16.3613333333333,0.44737,65.3516666666667,6.45667804260682,-9.16459656787035,NA
"8315",2019,6,23,174,5,15,2019-06-23 05:15:00,201906230500,201906230530,10.756,NA,16.2936666666667,0.40867,66.3493333333333,6.24377509877766,-3.98737262145986,NA
"8316",2019,6,23,174,5,45,2019-06-23 05:45:00,201906230530,201906230600,4.906,NA,16.2816666666667,0.31852,68.057,5.92238969639825,1.85735379491175,NA
"8317",2019,6,23,174,6,15,2019-06-23 06:15:00,201906230600,201906230630,4.664,NA,16.5996666666667,0.49188,68.353,5.98754810264089,2.23980512591986,NA
"8318",2019,6,23,174,6,45,2019-06-23 06:45:00,201906230630,201906230700,5.292,NA,16.806,0.41838,70.025,5.74606414387575,1.70371430524132,NA
"8319",2019,6,23,174,7,15,2019-06-23 07:15:00,201906230700,201906230730,NA,NA,17.0903333333333,0.39992,71.3126666666667,5.59930012148569,4.86836661758974,NA
"8320",2019,6,23,174,7,45,2019-06-23 07:45:00,201906230730,201906230800,4.648,NA,16.7903333333333,0.54305,74.597,4.86479130281078,2.34071432223516,NA
"8321",2019,6,23,174,8,15,2019-06-23 08:15:00,201906230800,201906230830,-5.584,NA,16.8613333333333,0.60014,76.4303333333333,4.53409201272743,12.6044657810581,NA
"8322",2019,6,23,174,8,45,2019-06-23 08:45:00,201906230830,201906230900,-4.05,NA,17.1566666666667,0.36925,78.1153333333333,4.28951490362521,11.2033132107854,NA
"8323",2019,6,23,174,9,15,2019-06-23 09:15:00,201906230900,201906230930,-9.972,NA,17.8783333333333,0.24484,79.1733333333333,4.27245356264598,14.4261500975278,NA
"8324",2019,6,23,174,9,45,2019-06-23 09:45:00,201906230930,201906231000,-12.349,NA,18.5213333333333,0.43599,79.8026666666667,4.31408364812706,20.1322109252567,NA
"8325",2019,6,23,174,10,15,2019-06-23 10:15:00,201906231000,201906231030,-5.789,NA,18.345,0.63487,81.7783333333333,3.84930446977919,13.4893481337944,NA
"8326",2019,6,23,174,10,45,2019-06-23 10:45:00,201906231030,201906231100,NA,NA,17.9306666666667,0.46506,85.2386666666667,3.03818234944582,16.5763551419577,NA
"8327",2019,6,23,174,11,15,2019-06-23 11:15:00,201906231100,201906231130,NA,NA,16.8593333333333,NA,94.5113333333333,1.0557196720843,16.0075703858799,NA
"8328",2019,6,23,174,11,45,2019-06-23 11:45:00,201906231130,201906231200,NA,NA,16.6093333333333,NA,97.8763333333333,0.402040522238246,15.0510974044297,NA
"8329",2019,6,23,174,12,15,2019-06-23 12:15:00,201906231200,201906231230,-12.187,NA,16.8653333333333,0.40167,97.5013333333333,0.480790049516528,19.2092567431539,NA
"8330",2019,6,23,174,12,45,2019-06-23 12:45:00,201906231230,201906231300,-4.099,NA,17.185,0.57964,96.7333333333333,0.641434267632222,11.2651235770917,NA
"8331",2019,6,23,174,13,15,2019-06-23 13:15:00,201906231300,201906231330,-4.337,NA,17.575,0.47963,96.2103333333333,0.762701318933551,11.6806137395061,NA
"8332",2019,6,23,174,13,45,2019-06-23 13:45:00,201906231330,201906231400,-6.37,NA,17.861,0.53889,96.1423333333333,0.790511699487604,13.8451416375394,NA
"8333",2019,6,23,174,14,15,2019-06-23 14:15:00,201906231400,201906231430,6.793,NA,17.8423333333333,0.34991,97.5096666666667,0.509718704448759,0.673521873295569,NA
"8334",2019,6,23,174,14,45,2019-06-23 14:45:00,201906231430,201906231500,-0.629,NA,18.0253333333333,0.36793,97.595,0.497954629112041,8.18023789705164,NA
"8335",2019,6,23,174,15,15,2019-06-23 15:15:00,201906231500,201906231530,-1.452,NA,18.303,0.3493,95.175,1.01659301112716,9.13267541311975,NA
"8336",2019,6,23,174,15,45,2019-06-23 15:45:00,201906231530,201906231600,0.202,NA,18.3846666666667,0.37831,94.822,1.0965707350104,7.51695054356267,NA
"8337",2019,6,23,174,16,15,2019-06-23 16:15:00,201906231600,201906231630,5.796,NA,18.019,0.32632,96.511,0.722108881544585,1.75229814899346,NA
"8338",2019,6,23,174,16,45,2019-06-23 16:45:00,201906231630,201906231700,NA,NA,17.623,0.28356,98.279,0.347415942443218,4.36660768703911,NA
"8339",2019,6,23,174,17,15,2019-06-23 17:15:00,201906231700,201906231730,10.263,NA,17.2636666666667,0.27329,99.3463333333333,0.128992921956303,12.1474177577456,NA
"8340",2019,6,23,174,17,45,2019-06-23 17:45:00,201906231730,201906231800,5.699,NA,17.1093333333333,0.27282,99.7116666666667,0.0563457500348696,9.02993787563189,NA
"8341",2019,6,23,174,18,15,2019-06-23 18:15:00,201906231800,201906231830,NA,NA,17.145,0.36261,99.6803333333333,0.0626101499470441,6.66066667759136,NA
"8342",2019,6,23,174,18,45,2019-06-23 18:45:00,201906231830,201906231900,12.026,NA,17.0703333333333,0.38427,98.833,0.227490926346451,-4.91165019784862,NA
"8343",2019,6,23,174,19,15,2019-06-23 19:15:00,201906231900,201906231930,NA,NA,16.6913333333333,0.32933,99.4443333333333,0.10574551927393,8.13656174586697,NA
"8344",2019,6,23,174,19,45,2019-06-23 19:45:00,201906231930,201906232000,-14.41,NA,16.49,0.30928,100,0,21.2652040429381,NA
"8345",2019,6,23,174,20,15,2019-06-23 20:15:00,201906232000,201906232030,NA,NA,16.371,0.34845,100,0,14.3841625462498,NA
"8346",2019,6,23,174,20,45,2019-06-23 20:45:00,201906232030,201906232100,-0.753,NA,16.338,0.29797,99.546,0.0844766760715222,7.54112836468118,NA
"8347",2019,6,23,174,21,15,2019-06-23 21:15:00,201906232100,201906232130,NA,NA,16.365,0.37402,99.4456666666667,0.103323533887132,-2.07208120045593,NA
"8348",2019,6,23,174,21,45,2019-06-23 21:45:00,201906232130,201906232200,NA,NA,16.3023333333333,0.23899,99.847,0.0284043583945109,-2.73819899290965,NA
"8349",2019,6,23,174,22,15,2019-06-23 22:15:00,201906232200,201906232230,NA,NA,16.2326666666667,NA,100,0,-3.21925842156928,NA
"8350",2019,6,23,174,22,45,2019-06-23 22:45:00,201906232230,201906232300,NA,NA,16.1783333333333,0.16084,100,0,-1.96507153913793,NA
"8351",2019,6,23,174,23,15,2019-06-23 23:15:00,201906232300,201906232330,NA,NA,16.114,NA,100,0,-0.169812235743033,NA
"8352",2019,6,23,174,23,45,2019-06-23 23:45:00,201906232330,201906240000,NA,NA,16.1433333333333,0.24351,100,0,-0.0377886716741145,NA
"8353",2019,6,24,175,0,15,2019-06-24 00:15:00,201906240000,201906240030,NA,NA,16.1373333333333,NA,100,0,0.0547873135901753,NA
"8354",2019,6,24,175,0,45,2019-06-24 00:45:00,201906240030,201906240100,NA,NA,16.134,0.09102,100,0,0.742229752713651,NA
"8355",2019,6,24,175,1,15,2019-06-24 01:15:00,201906240100,201906240130,NA,NA,16.1666666666667,NA,100,0,-0.837856996565857,NA
"8356",2019,6,24,175,1,45,2019-06-24 01:45:00,201906240130,201906240200,NA,NA,16.158,0.06036,100,0,-1.13464999846965,NA
"8357",2019,6,24,175,2,15,2019-06-24 02:15:00,201906240200,201906240230,NA,NA,16.1136666666667,NA,100,0,-1.0786328865009,NA
"8358",2019,6,24,175,2,45,2019-06-24 02:45:00,201906240230,201906240300,NA,NA,16.0886666666667,0.30651,100,0,-0.519891394702877,NA
"8359",2019,6,24,175,3,15,2019-06-24 03:15:00,201906240300,201906240330,NA,NA,16.0873333333333,0.23402,100,0,-2.58642588000464,NA
"8360",2019,6,24,175,3,45,2019-06-24 03:45:00,201906240330,201906240400,NA,NA,16.069,0.24612,100,0,-2.53142720403357,NA
"8361",2019,6,24,175,4,15,2019-06-24 04:15:00,201906240400,201906240430,NA,NA,16.0876666666667,0.37471,100,0,-2.77211368966406,NA
"8362",2019,6,24,175,4,45,2019-06-24 04:45:00,201906240430,201906240500,NA,NA,16.1633333333333,0.43942,100,0,-1.56003819424937,NA
"8363",2019,6,24,175,5,15,2019-06-24 05:15:00,201906240500,201906240530,NA,NA,16.2553333333333,0.4083,100,0,1.7636634969149,NA
"8364",2019,6,24,175,5,45,2019-06-24 05:45:00,201906240530,201906240600,NA,NA,16.4093333333333,0.30004,100,0,3.4833431788901,NA
"8365",2019,6,24,175,6,15,2019-06-24 06:15:00,201906240600,201906240630,-1.49,NA,16.6883333333333,0.40558,100,0,8.43322598341758,NA
"8366",2019,6,24,175,6,45,2019-06-24 06:45:00,201906240630,201906240700,NA,NA,16.9406666666667,0.47337,100,0,7.44352927738104,NA
"8367",2019,6,24,175,7,15,2019-06-24 07:15:00,201906240700,201906240730,NA,NA,17.035,0.36371,100,0,6.29443404044447,NA
"8368",2019,6,24,175,7,45,2019-06-24 07:45:00,201906240730,201906240800,0.715,NA,17.4696666666667,0.42928,100,0,6.58046353383518,NA
"8369",2019,6,24,175,8,15,2019-06-24 08:15:00,201906240800,201906240830,3.187,NA,17.68,0.52412,100,0,4.20476780229442,NA
"8370",2019,6,24,175,8,45,2019-06-24 08:45:00,201906240830,201906240900,NA,NA,17.79,0.64343,100,0,12.6693819212124,NA
"8371",2019,6,24,175,9,15,2019-06-24 09:15:00,201906240900,201906240930,-12.918,NA,18.049,0.70375,99.72,0.0580602674971552,20.4802282555606,NA
"8372",2019,6,24,175,9,45,2019-06-24 09:45:00,201906240930,201906241000,-11.892,NA,18.148,0.68642,98.776,0.255390461833353,19.5002871965957,NA
"8373",2019,6,24,175,10,15,2019-06-24 10:15:00,201906241000,201906241030,-21.469,NA,18.0793333333333,0.78344,98.427,0.326796888286725,29.0453259844755,NA
"8374",2019,6,24,175,10,45,2019-06-24 10:45:00,201906241030,201906241100,-10.83,NA,17.1526666666667,0.69605,98.9403333333333,0.207647886268233,17.9815056095355,NA
"8375",2019,6,24,175,11,15,2019-06-24 11:15:00,201906241100,201906241130,-16.929,NA,16.4646666666667,0.58801,99.3893333333333,0.114548551692198,23.7730016482153,NA
"8376",2019,6,24,175,11,45,2019-06-24 11:45:00,201906241130,201906241200,-12.814,NA,16.4593333333333,0.56304,98.6716666666667,0.249083509221343,19.6556444267672,NA
"8377",2019,6,24,175,12,15,2019-06-24 12:15:00,201906241200,201906241230,NA,NA,16.6913333333333,0.61735,95.7546666666667,0.807903379407783,17.847561745867,NA
"8378",2019,6,24,175,12,45,2019-06-24 12:45:00,201906241230,201906241300,NA,NA,16.376,0.54531,95.811,0.781345335498442,11.7135327317201,NA
"8379",2019,6,24,175,13,15,2019-06-24 13:15:00,201906241300,201906241330,-2.966,NA,16.1266666666667,0.55237,96.1253333333333,0.711312697872678,9.66142368476653,NA
"8380",2019,6,24,175,13,45,2019-06-24 13:45:00,201906241330,201906241400,1.054,NA,16.8533333333333,0.40214,92.992,1.34744315709924,5.96288454384549,NA
"8381",2019,6,24,175,14,15,2019-06-24 14:15:00,201906241400,201906241430,-11.627,NA,17.5223333333333,0.5232,89.0743333333333,2.19158127992369,18.9465189976717,NA
"8382",2019,6,24,175,14,45,2019-06-24 14:45:00,201906241430,201906241500,-23.892,NA,17.8446666666667,0.66226,85.7993333333333,2.90700407573498,31.3595990754589,NA
"8383",2019,6,24,175,15,15,2019-06-24 15:15:00,201906241500,201906241530,-14.465,NA,18.026,0.37076,85.04,3.09759399972245,22.0165473769799,NA
"8384",2019,6,24,175,15,45,2019-06-24 15:45:00,201906241530,201906241600,-20.584,NA,18.4743333333333,0.41091,83.0073333333333,3.61890539631088,28.345082258293,NA
"8385",2019,6,24,175,16,15,2019-06-24 16:15:00,201906241600,201906241630,-10.308,NA,18.5806666666667,0.3768,82.466,3.75914665860831,18.1191903159822,NA
"8386",2019,6,24,175,16,45,2019-06-24 16:45:00,201906241630,201906241700,-9.243,NA,18.394,0.39295,87.1163333333333,2.73003526395193,16.9663307725931,NA
"8387",2019,6,24,175,17,15,2019-06-24 17:15:00,201906241700,201906241730,1.366,NA,17.624,0.64064,89.2603333333333,2.16813876346783,6.00006624072356,NA
"8388",2019,6,24,175,17,45,2019-06-24 17:45:00,201906241730,201906241800,-5.689,NA,15.624,0.25278,98.8146666666667,0.210717740426895,10.416021835813,NA
"8389",2019,6,24,175,18,15,2019-06-24 18:15:00,201906241800,201906241830,NA,NA,15.7633333333333,0.23199,99.3086666666667,0.124000898598495,6.69555381984427,NA
"8390",2019,6,24,175,18,45,2019-06-24 18:45:00,201906241830,201906241900,NA,NA,15.8876666666667,0.25228,100,0,6.52286151905571,NA
"8391",2019,6,24,175,19,15,2019-06-24 19:15:00,201906241900,201906241930,-1.682,NA,16.0326666666667,0.42158,100,0,8.33639667931802,NA
"8392",2019,6,24,175,19,45,2019-06-24 19:45:00,201906241930,201906242000,NA,NA,15.6776666666667,0.44035,98.7583333333333,0.22149265469607,2.36127739049876,NA
"8393",2019,6,24,175,20,15,2019-06-24 20:15:00,201906242000,201906242030,6.383,NA,15.2603333333333,0.35919,99.8606666666667,0.0241978494067982,-0.0608298454058787,NA
"8394",2019,6,24,175,20,45,2019-06-24 20:45:00,201906242030,201906242100,7.717,NA,15.2596666666667,0.46691,99.977,0.00399421064757405,-1.39511285677544,NA
"8395",2019,6,24,175,21,15,2019-06-24 21:15:00,201906242100,201906242130,9.465,NA,15.1546666666667,0.49848,100,0,-3.18760583332652,NA
"8396",2019,6,24,175,21,45,2019-06-24 21:45:00,201906242130,201906242200,7.809,NA,15.104,0.55618,100,0,-1.5530176156668,NA
"8397",2019,6,24,175,22,15,2019-06-24 22:15:00,201906242200,201906242230,4.85,NA,14.893,0.49439,100,0,1.31721916609917,NA
"8398",2019,6,24,175,22,45,2019-06-24 22:45:00,201906242230,201906242300,12.686,NA,14.615,0.54815,99.8133333333333,0.0310973906359381,-6.63472853658894,NA
"8399",2019,6,24,175,23,15,2019-06-24 23:15:00,201906242300,201906242330,0.206,NA,14.3343333333333,0.44247,100,0,5.72936993171021,NA
"8400",2019,6,24,175,23,45,2019-06-24 23:45:00,201906242330,201906250000,-0.867,NA,13.9396666666667,0.36099,100,0,6.64136884092595,NA
"8401",2019,6,25,176,0,15,2019-06-25 00:15:00,201906250000,201906250030,-3.045,NA,13.699,0.42806,100,0,8.72232904086629,NA
"8402",2019,6,25,176,0,45,2019-06-25 00:45:00,201906250030,201906250100,3.378,NA,13.5896666666667,0.40257,100,0,2.25553016192016,NA
"8403",2019,6,25,176,1,15,2019-06-25 01:15:00,201906250100,201906250130,6.827,NA,13.4966666666667,0.42449,100,0,-1.23058487651342,NA
"8404",2019,6,25,176,1,45,2019-06-25 01:45:00,201906250130,201906250200,-6.876,NA,13.18,0.35372,100,0,12.3470097234085,NA
"8405",2019,6,25,176,2,15,2019-06-25 02:15:00,201906250200,201906250230,NA,NA,12.862,0.35664,100,0,5.92859238318888,NA
"8406",2019,6,25,176,2,45,2019-06-25 02:45:00,201906250230,201906250300,-1.697,NA,12.55,0.37831,100,0,6.92300390001883,NA
"8407",2019,6,25,176,3,15,2019-06-25 03:15:00,201906250300,201906250330,NA,NA,12.2763333333333,0.34024,100,0,1.86377615467742,NA
"8408",2019,6,25,176,3,45,2019-06-25 03:45:00,201906250330,201906250400,NA,NA,12.078,0.39808,100,0,1.78870738231007,NA
"8409",2019,6,25,176,4,15,2019-06-25 04:15:00,201906250400,201906250430,NA,NA,11.845,0.29703,100,0,1.91144717218602,NA
"8410",2019,6,25,176,4,45,2019-06-25 04:45:00,201906250430,201906250500,NA,NA,11.796,0.52625,100,0,2.29466633726138,NA
"8411",2019,6,25,176,5,15,2019-06-25 05:15:00,201906250500,201906250530,0.157,NA,12.3683333333333,0.59018,100,0,4.99946715142291,NA
"8412",2019,6,25,176,5,45,2019-06-25 05:45:00,201906250530,201906250600,NA,NA,12.745,0.43811,100,0,8.65619950800491,NA
"8413",2019,6,25,176,6,15,2019-06-25 06:15:00,201906250600,201906250630,-3.327,NA,13.2836666666667,0.54817,100,0,8.8388978680984,NA
"8414",2019,6,25,176,6,45,2019-06-25 06:45:00,201906250630,201906250700,-6.895,NA,13.743,0.45632,100,0,12.5900058246227,NA
"8415",2019,6,25,176,7,15,2019-06-25 07:15:00,201906250700,201906250730,-9.151,NA,14.7386666666667,0.38232,99.5286666666667,0.0791506233861698,15.253709358946,NA
"8416",2019,6,25,176,7,45,2019-06-25 07:45:00,201906250730,201906250800,-17.776,NA,16.0043333333333,0.61715,96.825,0.578330795621076,24.41805549134,NA
"8417",2019,6,25,176,8,15,2019-06-25 08:15:00,201906250800,201906250830,-11.494,NA,16.977,0.53541,93.001,1.35631257601106,18.5663468032858,NA
"8418",2019,6,25,176,8,45,2019-06-25 08:45:00,201906250830,201906250900,-24.215,NA,17.2903333333333,0.61526,90.972,1.78457060766372,31.4288481918261,NA
"8419",2019,6,25,176,9,15,2019-06-25 09:15:00,201906250900,201906250930,-22.798,NA,18.037,0.60689,85.8706666666667,2.92762186361928,30.3546546967188,NA
"8420",2019,6,25,176,9,45,2019-06-25 09:45:00,201906250930,201906251000,-27.105,NA,19.2263333333333,0.82219,84.0203333333333,3.56687481796542,35.2238165901347,NA
"8421",2019,6,25,176,10,15,2019-06-25 10:15:00,201906251000,201906251030,-31.981,NA,20.0613333333333,0.80483,81.925,4.24926267753582,40.5061363561448,NA
"8422",2019,6,25,176,10,45,2019-06-25 10:45:00,201906251030,201906251100,-32.535,NA,20.773,0.87477,77.1073333333333,5.62347510005099,41.4138917190392,NA
"8423",2019,6,25,176,11,15,2019-06-25 11:15:00,201906251100,201906251130,-33.454,NA,21.7413333333333,0.91984,72.726,7.10949595394578,42.8250611285978,NA
"8424",2019,6,25,176,11,45,2019-06-25 11:45:00,201906251130,201906251200,-26.189,NA,22.1386666666667,0.97443,67.871,8.58044276488758,35.7655726252149,NA
"8425",2019,6,25,176,12,15,2019-06-25 12:15:00,201906251200,201906251230,-26.988,NA,22.6326666666667,0.99194,62.571,10.3004886995118,36.8229343995099,NA
"8426",2019,6,25,176,12,45,2019-06-25 12:45:00,201906251230,201906251300,-30.008,NA,23.682,1.25629,55.7176666666667,12.9839617987185,40.402074959063,NA
"8427",2019,6,25,176,13,15,2019-06-25 13:15:00,201906251300,201906251330,-21.774,NA,23.5656666666667,1.29531,52.6106666666667,13.7980149174105,32.1054007986099,NA
"8428",2019,6,25,176,13,45,2019-06-25 13:45:00,201906251330,201906251400,-16.092,NA,23.3833333333333,1.0698,53.5806666666667,13.3679112536779,26.3255113844951,NA
"8429",2019,6,25,176,14,15,2019-06-25 14:15:00,201906251400,201906251430,-21.367,NA,23.6293333333333,1.22108,51.0223333333333,14.315237636112,31.7326799651314,NA
"8430",2019,6,25,176,14,45,2019-06-25 14:45:00,201906251430,201906251500,-22.605,NA,23.782,1.18876,49.6523333333333,14.8514100448789,33.0530850424039,NA
"8431",2019,6,25,176,15,15,2019-06-25 15:15:00,201906251500,201906251530,-16.125,NA,23.5053333333333,1.14382,51.4943333333333,14.0718246511969,26.4239633129382,NA
"8432",2019,6,25,176,15,45,2019-06-25 15:45:00,201906251530,201906251600,-13.007,NA,23.0853333333333,1.24522,52.809,13.3478438424197,23.0814270109353,NA
"8433",2019,6,25,176,16,15,2019-06-25 16:15:00,201906251600,201906251630,-9.699,NA,23.0103333333333,1.15394,54.0943333333333,12.9255518996695,19.7335662406964,NA
"8434",2019,6,25,176,16,45,2019-06-25 16:45:00,201906251630,201906251700,-9.558,NA,22.7063333333333,1.19456,56.313,12.0765160682306,19.4317309656775,NA
"8435",2019,6,25,176,17,15,2019-06-25 17:15:00,201906251700,201906251730,-0.899,NA,21.6636666666667,1.16924,57.72,10.9689309147181,10.2301304319984,NA
"8436",2019,6,25,176,17,45,2019-06-25 17:45:00,201906251730,201906251800,NA,NA,15.6446666666667,0.58598,91.7933333333333,1.46084012015154,8.66515823967434,NA
"8437",2019,6,25,176,18,15,2019-06-25 18:15:00,201906251800,201906251830,3.398,NA,16.233,0.28643,92.6373333333333,1.36084428267705,3.34398780286477,NA
"8438",2019,6,25,176,18,45,2019-06-25 18:45:00,201906251830,201906251900,-1.656,NA,16.394,0.30617,92.311,1.43582194343207,8.46880171724334,NA
"8439",2019,6,25,176,19,15,2019-06-25 19:15:00,201906251900,201906251930,2.735,NA,16.268,0.35515,92.9933333333333,1.29793889018943,4.02235030160708,NA
"8440",2019,6,25,176,19,45,2019-06-25 19:45:00,201906251930,201906252000,2.452,NA,15.777,0.21174,95.721,0.768174068379192,6.00395734422298,NA
"8441",2019,6,25,176,20,15,2019-06-25 20:15:00,201906252000,201906252030,6.125,NA,15.699,0.18949,95.5363333333333,0.7973328425562,1.5533005702306,NA
"8442",2019,6,25,176,20,45,2019-06-25 20:45:00,201906252030,201906252100,9.814,NA,15.1963333333333,0.27176,95.8773333333333,0.713037898642899,-1.70996923597586,NA
"8443",2019,6,25,176,21,15,2019-06-25 21:15:00,201906252100,201906252130,7.178,NA,14.8403333333333,0.34407,96.05,0.667686476302177,-1.03283443067858,NA
"8444",2019,6,25,176,21,45,2019-06-25 21:45:00,201906252130,201906252200,8.832,NA,14.6563333333333,0.44013,96.505,0.583800138155965,-2.76356147926577,NA
"8445",2019,6,25,176,22,15,2019-06-25 22:15:00,201906252200,201906252230,7.106,NA,14.4963333333333,0.33895,97.2073333333333,0.461683424413678,-1.10387429208373,NA
"8446",2019,6,25,176,22,45,2019-06-25 22:45:00,201906252230,201906252300,4.469,NA,14.168,0.32399,98.5733333333333,0.230893632687066,1.39823338674983,NA
"8447",2019,6,25,176,23,15,2019-06-25 23:15:00,201906252300,201906252330,5.058,NA,13.9466666666667,0.29453,98.8303333333333,0.186600087914622,0.719204253386064,NA
"8448",2019,6,25,176,23,45,2019-06-25 23:45:00,201906252330,201906260000,6.392,NA,13.6453333333333,0.27849,98.9733333333333,0.160607657001271,-0.399692127088079,NA
"8449",2019,6,26,177,0,15,2019-06-26 00:15:00,201906260000,201906260030,5.78,NA,13.3103333333333,0.32624,99.509,0.0751501553298677,-0.257558194601337,NA
"8450",2019,6,26,177,0,45,2019-06-26 00:45:00,201906260030,201906260100,8.915,NA,13.138,0.41549,99.7546666666667,0.0371290504614796,-3.46050994335479,NA
"8451",2019,6,26,177,1,15,2019-06-26 01:15:00,201906260100,201906260130,5.62,NA,12.9083333333333,0.33525,100,0,-0.255374471631878,NA
"8452",2019,6,26,177,1,45,2019-06-26 01:45:00,201906260130,201906260200,7.545,NA,12.7533333333333,0.31445,99.9726666666667,0.00403373880064432,-2.24057421124473,NA
"8453",2019,6,26,177,2,15,2019-06-26 02:15:00,201906260200,201906260230,4.319,NA,12.6703333333333,0.26314,99.7136666666667,0.042026344756855,-0.850661195413121,NA
"8454",2019,6,26,177,2,45,2019-06-26 02:45:00,201906260230,201906260300,4.197,NA,12.4806666666667,0.26112,99.8503333333333,0.0216951871119692,-1.1389271555043,NA
"8455",2019,6,26,177,3,15,2019-06-26 03:15:00,201906260300,201906260330,5.204,NA,12.2946666666667,0.31909,100,0,-0.075587925378592,NA
"8456",2019,6,26,177,3,45,2019-06-26 03:45:00,201906260330,201906260400,6.266,NA,12.2366666666667,0.32603,100,0,-1.1596186699159,NA
"8457",2019,6,26,177,4,15,2019-06-26 04:15:00,201906260400,201906260430,3.604,NA,12.0046666666667,0.17196,100,0,1.0077687381761,NA
"8458",2019,6,26,177,4,45,2019-06-26 04:45:00,201906260430,201906260500,1.986,NA,11.881,0.27233,100,0,1.49673460494625,NA
"8459",2019,6,26,177,5,15,2019-06-26 05:15:00,201906260500,201906260530,0.563,NA,12.2793333333333,0.3439,100,0,4.55958289598297,NA
"8460",2019,6,26,177,5,45,2019-06-26 05:45:00,201906260530,201906260600,3.598,NA,13.0496666666667,0.38785,99.619,0.0573287626243605,1.82183284881624,NA
"8461",2019,6,26,177,6,15,2019-06-26 06:15:00,201906260600,201906260630,4.87,NA,14.262,0.41794,97.855,0.349271680169113,1.03568895413453,NA
"8462",2019,6,26,177,6,45,2019-06-26 06:45:00,201906260630,201906260700,-1.385,NA,15.6876666666667,0.3979,95.0513333333333,0.883325496862959,7.8899176390241,NA
