"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"8763",2019,7,2,183,13,15,2019-07-02 13:15:00,201907021300,201907021330,-14.311,932,27.0255,0.50724,45.0005,19.6684576380352,28.0100851850039,NA
"8764",2019,7,2,183,13,45,2019-07-02 13:45:00,201907021330,201907021400,-1.924,887.473,27.6055,0.61866,44.6505,20.4767154438248,15.8144110428389,NA
"8765",2019,7,2,183,14,15,2019-07-02 14:15:00,201907021400,201907021430,-11.787,831.74,27.755,0.57037,42.478,21.4668377466896,25.7239172032786,NA
"8766",2019,7,2,183,14,45,2019-07-02 14:45:00,201907021430,201907021500,-12.477,767.203,27.6405,0.51226,44.648,20.5195109027004,26.3718046148777,NA
"8767",2019,7,2,183,15,15,2019-07-02 15:15:00,201907021500,201907021530,-11.557,688.541,27.6025,0.48252,46.615,19.7464846732573,25.4353734907808,NA
"8768",2019,7,2,183,15,45,2019-07-02 15:45:00,201907021530,201907021600,-7.791,591.947,27.444,0.5569,46.1825,19.7230344027319,21.6125099875632,NA
"8769",2019,7,2,183,16,15,2019-07-02 16:15:00,201907021600,201907021630,2.054,365.032,27.008,0.59545,51.079,17.476774426586,11.6174537417283,NA
"8770",2019,7,2,183,16,45,2019-07-02 16:45:00,201907021630,201907021700,-0.05,341.702,26.406,0.48022,54.14,15.8137413250008,13.5154594875262,NA
"8771",2019,7,2,183,17,15,2019-07-02 17:15:00,201907021700,201907021730,1.536,334.027,26.2165,0.45979,55.823,15.0641739940195,11.8621358970698,NA
"8772",2019,7,2,183,17,45,2019-07-02 17:45:00,201907021730,201907021800,-1.595,244.37,25.4305,0.41747,59.888,13.0564483983681,14.7248953343558,NA
"8773",2019,7,2,183,18,15,2019-07-02 18:15:00,201907021800,201907021830,NA,161.054,24.5575,0.34203,64.7635,10.8884383503096,17.5191420993454,NA
"8774",2019,7,2,183,18,45,2019-07-02 18:45:00,201907021830,201907021900,-1.12,87.319,23.6605,0.19542,69.23,9.01036674272843,13.6455099725783,NA
"8775",2019,7,2,183,19,15,2019-07-02 19:15:00,201907021900,201907021930,NA,31.27,22.4695,0.10913,75.565,6.65826967816289,9.92657566487287,NA
"8776",2019,7,2,183,19,45,2019-07-02 19:45:00,201907021930,201907022000,NA,4.351,21.1225,0.07209,81.572,4.62502924786694,4.11890767125446,NA
"8777",2019,7,2,183,20,15,2019-07-02 20:15:00,201907022000,201907022030,NA,0,19.957,0.07223,84.2405,3.68105688917094,2.0864806503674,NA
"8778",2019,7,2,183,20,45,2019-07-02 20:45:00,201907022030,201907022100,NA,0,18.938,0.07697,86.8445,2.88415318947811,1.47242701929983,NA
"8779",2019,7,2,183,21,15,2019-07-02 21:15:00,201907022100,201907022130,NA,0,17.944,0.07015,91.661,1.71777638596193,0.898131469994066,NA
"8780",2019,7,2,183,21,45,2019-07-02 21:45:00,201907022130,201907022200,NA,0,17.263,NA,93.7755,1.22827523292954,0.612902931813359,NA
"8781",2019,7,2,183,22,15,2019-07-02 22:15:00,201907022200,201907022230,3.178,0,16.8015,0.01875,94.342,1.08430165531745,0.397528010457251,NA
"8782",2019,7,2,183,22,45,2019-07-02 22:45:00,201907022230,201907022300,-9.141,0,16.307,0.07285,95.693,0.799829898899018,0.202032915679503,NA
"8783",2019,7,2,183,23,15,2019-07-02 23:15:00,201907022300,201907022330,2.229,0,16.0315,0.02134,96.5425,0.630882803849403,0.0574093743258022,NA
"8784",2019,7,2,183,23,45,2019-07-02 23:45:00,201907022330,201907030000,NA,0,15.6205,0.03547,97.1665,0.503600766324395,0.200037078679792,NA
"8785",2019,7,3,184,0,15,2019-07-03 00:15:00,201907030000,201907030030,NA,0,15.158,NA,97.0595,0.507323041524346,0.0491186922226703,NA
"8786",2019,7,3,184,0,45,2019-07-03 00:45:00,201907030030,201907030100,NA,0,14.7785,NA,97.3225,0.450787958430507,0.235396225340745,NA
"8787",2019,7,3,184,1,15,2019-07-03 01:15:00,201907030100,201907030130,1.466,0,14.537,0.02276,97.639,0.391348244592942,0.26966150277886,NA
"8788",2019,7,3,184,1,45,2019-07-03 01:45:00,201907030130,201907030200,NA,0,14.28,0.05998,98.135,0.304033533469773,-0.113730187971921,NA
"8789",2019,7,3,184,2,15,2019-07-03 02:15:00,201907030200,201907030230,-0.609,0,14.0425,0.03287,98.331,0.267922455987538,0.0890122002482325,NA
"8790",2019,7,3,184,2,45,2019-07-03 02:45:00,201907030230,201907030300,-1.05,0,13.838,0.04483,98.6115,0.219952076043177,0.330566281670636,NA
"8791",2019,7,3,184,3,15,2019-07-03 03:15:00,201907030300,201907030330,8.282,0,13.565,0.0304,98.869,0.176005566020268,2.66759131650972,NA
"8792",2019,7,3,184,3,45,2019-07-03 03:45:00,201907030330,201907030400,2.558,0,13.3255,0.06841,98.925,0.164697491270328,1.18815583283209,NA
"8793",2019,7,3,184,4,15,2019-07-03 04:15:00,201907030400,201907030430,4.194,5.474,13.017,0.03919,99.09,0.136634514652276,1.08270827862104,NA
"8794",2019,7,3,184,4,45,2019-07-03 04:45:00,201907030430,201907030500,13.549,43.326,13.016,0.03407,99.275,0.108850042596031,-4.67332720309128,NA
"8795",2019,7,3,184,5,15,2019-07-03 05:15:00,201907030500,201907030530,7.388,109.646,13.4565,NA,98.6515,0.208373486929377,1.63240506997008,NA
"8796",2019,7,3,184,5,45,2019-07-03 05:45:00,201907030530,201907030600,NA,168.07,14.1245,0.06077,98.2395,0.284118832325289,7.88126045164179,NA
"8797",2019,7,3,184,6,15,2019-07-03 06:15:00,201907030600,201907030630,12.086,287.08,15.568,0.11737,97.8695,0.37738341531162,-2.36291714222127,NA
"8798",2019,7,3,184,6,45,2019-07-03 06:45:00,201907030630,201907030700,NA,315.377,17.019,0.1868,96.009,0.775464644207047,10.6601305027674,NA
"8799",2019,7,3,184,7,15,2019-07-03 07:15:00,201907030700,201907030730,NA,466.908,18.824,0.18872,91.241,1.90665895833121,25.4559308086702,NA
"8800",2019,7,3,184,7,45,2019-07-03 07:45:00,201907030730,201907030800,-4.598,550.465,20.8885,0.26952,86.4685,3.34764786268018,16.1045767067907,NA
"8801",2019,7,3,184,8,15,2019-07-03 08:15:00,201907030800,201907030830,-5.885,641.966,22.654,0.33729,81.7555,5.02740008719904,17.9826228644598,NA
"8802",2019,7,3,184,8,45,2019-07-03 08:45:00,201907030830,201907030900,-2.721,656.748,23.466,0.34266,79.288,5.99446979883705,15.088143487536,NA
"8803",2019,7,3,184,9,15,2019-07-03 09:15:00,201907030900,201907030930,-11.024,728.755,24.5825,0.42048,70.668,9.07743585630171,23.7621691722305,NA
"8804",2019,7,3,184,9,45,2019-07-03 09:45:00,201907030930,201907031000,-12.275,850.961,25.575,0.46699,60.1795,13.0731405976511,25.3417242917337,NA
"8805",2019,7,3,184,10,15,2019-07-03 10:15:00,201907031000,201907031030,NA,892.325,26.3945,0.45797,55.61,15.2964802195239,23.0592274537985,NA
"8806",2019,7,3,184,10,45,2019-07-03 10:45:00,201907031030,201907031100,-9.581,836.008,26.917,0.34368,51.09,17.3798286607506,23.0880961586922,NA
"8807",2019,7,3,184,11,15,2019-07-03 11:15:00,201907031100,201907031130,-9.358,989.782,27.5915,0.40935,47.674,19.3423494788032,23.0856540913813,NA
"8808",2019,7,3,184,11,45,2019-07-03 11:45:00,201907031130,201907031200,-17.086,995.273,28.477,0.60268,43.0045,22.1822429201613,31.1035120192455,NA
"8809",2019,7,3,184,12,15,2019-07-03 12:15:00,201907031200,201907031230,-2.759,980.099,28.8545,0.57273,41.606,23.2287209955598,16.8976099828314,NA
"8810",2019,7,3,184,12,45,2019-07-03 12:45:00,201907031230,201907031300,-8.466,958.288,29.1415,0.57197,39.1025,24.6294604606122,22.6956128032873,NA
"8811",2019,7,3,184,13,15,2019-07-03 13:15:00,201907031300,201907031330,-15.321,931.179,29.556,0.68134,36.041,26.4926673601642,29.6835002229155,NA
"8812",2019,7,3,184,13,45,2019-07-03 13:45:00,201907031330,201907031400,-6.247,866.412,29.657,0.65662,38.3035,25.7043186242029,20.6389209661117,NA
"8813",2019,7,3,184,14,15,2019-07-03 14:15:00,201907031400,201907031430,-7.199,820.143,29.8115,0.8281,37.698,26.1879221639647,21.6379195970491,NA
"8814",2019,7,3,184,14,45,2019-07-03 14:45:00,201907031430,201907031500,-9.749,708.729,29.7195,0.73547,38.9345,25.5329433872731,24.1537747245381,NA
"8815",2019,7,3,184,15,15,2019-07-03 15:15:00,201907031500,201907031530,-13.51,633.473,29.293,0.65625,42.165,23.5960703327093,27.7704802461451,NA
"8816",2019,7,3,184,15,45,2019-07-03 15:45:00,201907031530,201907031600,-12.911,524.316,29.043,0.73984,42.9305,22.9504260921468,27.0852637807225,NA
"8817",2019,7,3,184,16,15,2019-07-03 16:15:00,201907031600,201907031630,-2.452,305.425,27.6425,0.505,46.8135,19.719040690821,16.1597839017278,NA
"8818",2019,7,3,184,16,45,2019-07-03 16:45:00,201907031630,201907031700,-1.292,250.989,26.2885,0.33483,58.5045,14.2100053631967,14.5470592911345,NA
"8819",2019,7,3,184,17,15,2019-07-03 17:15:00,201907031700,201907031730,NA,229.968,25.5755,0.34237,64.5185,11.6489845159221,18.8142018276897,NA
"8820",2019,7,3,184,17,45,2019-07-03 17:45:00,201907031730,201907031800,NA,282.833,25.93,0.52489,64.883,11.7738437709266,19.1790855696866,NA
"8821",2019,7,3,184,18,15,2019-07-03 18:15:00,201907031800,201907031830,-5.809,189.347,26.007,0.48685,64.1855,12.0624704926782,18.9598918544129,NA
"8822",2019,7,3,184,18,45,2019-07-03 18:45:00,201907031830,201907031900,-2.124,101.907,25.2745,0.38535,67.3955,10.5148938819105,15.0278502233196,NA
"8823",2019,7,3,184,19,15,2019-07-03 19:15:00,201907031900,201907031930,1.22,38.167,23.8585,0.18857,74.387,7.59006166386018,11.2086738756269,NA
"8824",2019,7,3,184,19,45,2019-07-03 19:45:00,201907031930,201907032000,0.824,4.942,22.65,0.2009,79.1525,5.74328172564027,4.6990460783038,NA
"8825",2019,7,3,184,20,15,2019-07-03 20:15:00,201907032000,201907032030,7.51,0,21.9025,0.23216,81.3465,4.91046244573859,4.25886283137906,NA
"8826",2019,7,3,184,20,45,2019-07-03 20:45:00,201907032030,201907032100,8.715,0,21.521,0.20437,82.466,4.50943186942916,3.9023973088164,NA
"8827",2019,7,3,184,21,15,2019-07-03 21:15:00,201907032100,201907032130,3.302,0,20.9195,0.18502,84.6855,3.79598334780693,3.54339123534435,NA
"8828",2019,7,3,184,21,45,2019-07-03 21:45:00,201907032130,201907032200,6.084,0,20.1395,0.1634,88.119,2.80665094148051,2.37002732770105,NA
"8829",2019,7,3,184,22,15,2019-07-03 22:15:00,201907032200,201907032230,2.75,0,19.273,0.15071,91.3785,1.93003519475845,1.94064960582329,NA
"8830",2019,7,3,184,22,45,2019-07-03 22:45:00,201907032230,201907032300,3.434,0,18.579,0.13394,93.154,1.46757343788268,0.955280929580789,NA
"8831",2019,7,3,184,23,15,2019-07-03 23:15:00,201907032300,201907032330,11.485,0,18.3835,0.25846,93.3555,1.40703576980287,-0.91086256783824,NA
"8832",2019,7,3,184,23,45,2019-07-03 23:45:00,201907032330,201907040000,4.258,0,18.2765,0.17654,93.474,1.3726968471614,0.508889649947035,NA
"8833",2019,7,4,185,0,15,2019-07-04 00:15:00,201907040000,201907040030,10.837,0,18.4495,0.23847,92.6365,1.56575603220071,-0.246521728193898,NA
"8834",2019,7,4,185,0,45,2019-07-04 00:45:00,201907040030,201907040100,10.764,0,18.247,0.26114,94.3435,1.18760271580943,-0.243979548033284,NA
"8835",2019,7,4,185,1,15,2019-07-04 01:15:00,201907040100,201907040130,11.843,0,18.1115,0.29699,95.3565,0.966657592853185,-1.37103518316931,NA
"8836",2019,7,4,185,1,45,2019-07-04 01:45:00,201907040130,201907040200,7.952,0,17.8725,0.23421,95.597,0.902914785225381,2.43741387902148,NA
"8837",2019,7,4,185,2,15,2019-07-04 02:15:00,201907040200,201907040230,4.027,0,17.641,0.17919,96.462,0.715022722149822,0.590398442906663,NA
"8838",2019,7,4,185,2,45,2019-07-04 02:45:00,201907040230,201907040300,7.167,0,17.6695,0.25193,96.1945,0.770467641042154,3.14913818988561,NA
"8839",2019,7,4,185,3,15,2019-07-04 03:15:00,201907040300,201907040330,8.189,0,17.5905,0.25202,96.3845,0.728360972300075,2.09802921056386,NA
"8840",2019,7,4,185,3,45,2019-07-04 03:45:00,201907040330,201907040400,7.739,0,17.316,0.21275,96.9865,0.596648295205703,0.436539581449455,NA
"8841",2019,7,4,185,4,15,2019-07-04 04:15:00,201907040400,201907040430,10.902,7.807,17.2345,0.25911,96.8305,0.624307842601561,-0.739060399200495,NA
"8842",2019,7,4,185,4,45,2019-07-04 04:45:00,201907040430,201907040500,3.364,48.853,17.0105,0.13834,97.633,0.459668256841842,6.7216549899783,NA
"8843",2019,7,4,185,5,15,2019-07-04 05:15:00,201907040500,201907040530,4.892,90.748,17.326,0.31359,96.535,0.686475579691668,5.29589211386757,NA
"8844",2019,7,4,185,5,45,2019-07-04 05:45:00,201907040530,201907040600,-2.38,138.819,17.6545,0.23733,95.0725,0.996686227486113,12.6744344926922,NA
"8845",2019,7,4,185,6,15,2019-07-04 06:15:00,201907040600,201907040630,-6.689,263.081,18.245,0.34971,93.723,1.31771349006214,17.1771440444268,NA
"8846",2019,7,4,185,6,45,2019-07-04 06:45:00,201907040630,201907040700,-6.171,352.713,19.48,0.4712,90.4585,2.16367688508734,17.0673420708153,NA
"8847",2019,7,4,185,7,15,2019-07-04 07:15:00,201907040700,201907040730,-13.741,456.902,20.945,0.63084,85.534,3.59129098294902,25.121834564314,NA
"8848",2019,7,4,185,7,45,2019-07-04 07:45:00,201907040730,201907040800,-14.602,487.934,21.9545,0.50866,83.3125,4.4068733736043,26.3153110133681,NA
"8849",2019,7,4,185,8,15,2019-07-04 08:15:00,201907040800,201907040830,-14.523,561.317,23.029,0.45238,80.807,5.4102316992733,26.5898099842992,NA
"8850",2019,7,4,185,8,45,2019-07-04 08:45:00,201907040830,201907040900,-15.272,657.795,24.13,0.50983,77.54,6.76504558890363,27.7003232046727,NA
"8851",2019,7,4,185,9,15,2019-07-04 09:15:00,201907040900,201907040930,-18.946,649.11,24.5125,0.59479,78.145,6.73528075648885,31.4974831434977,NA
"8852",2019,7,4,185,9,45,2019-07-04 09:45:00,201907040930,201907041000,-22.602,584.149,25.378,0.53631,75.423,7.97491611912221,35.4359332699989,NA
"8853",2019,7,4,185,10,15,2019-07-04 10:15:00,201907041000,201907041030,NA,NA,NA,NA,NA,NA,33.4616349402836,NA
"8854",2019,7,4,185,10,45,2019-07-04 10:45:00,201907041030,201907041100,NA,NA,NA,NA,NA,NA,24.3878115152327,NA
"8855",2019,7,4,185,11,15,2019-07-04 11:15:00,201907041100,201907041130,NA,NA,NA,NA,NA,NA,21.939563487643,NA
"8856",2019,7,4,185,11,45,2019-07-04 11:45:00,201907041130,201907041200,NA,NA,NA,NA,NA,NA,22.4508365352414,NA
"8857",2019,7,4,185,12,15,2019-07-04 12:15:00,201907041200,201907041230,NA,NA,NA,NA,NA,NA,23.7685846290974,NA
"8858",2019,7,4,185,12,45,2019-07-04 12:45:00,201907041230,201907041300,NA,NA,NA,NA,NA,NA,23.2951270898157,NA
"8859",2019,7,4,185,13,15,2019-07-04 13:15:00,201907041300,201907041330,NA,NA,NA,NA,NA,NA,21.3955030564102,NA
"8860",2019,7,4,185,13,45,2019-07-04 13:45:00,201907041330,201907041400,NA,NA,NA,NA,NA,NA,22.8227147773767,NA
"8861",2019,7,4,185,14,15,2019-07-04 14:15:00,201907041400,201907041430,NA,NA,NA,NA,NA,NA,23.867116882324,NA
"8862",2019,7,4,185,14,45,2019-07-04 14:45:00,201907041430,201907041500,NA,NA,NA,NA,NA,NA,23.3637163735916,NA
"8863",2019,7,4,185,15,15,2019-07-04 15:15:00,201907041500,201907041530,NA,NA,NA,NA,NA,NA,22.5314748152702,NA
"8864",2019,7,4,185,15,45,2019-07-04 15:45:00,201907041530,201907041600,NA,NA,NA,NA,NA,NA,21.1938335952127,NA
"8865",2019,7,4,185,16,15,2019-07-04 16:15:00,201907041600,201907041630,NA,NA,NA,NA,NA,NA,20.5681359055681,NA
"8866",2019,7,4,185,16,45,2019-07-04 16:45:00,201907041630,201907041700,NA,NA,NA,NA,NA,NA,18.371725669419,NA
"8867",2019,7,4,185,17,15,2019-07-04 17:15:00,201907041700,201907041730,NA,NA,NA,NA,NA,NA,15.7141731631233,NA
"8868",2019,7,4,185,17,45,2019-07-04 17:45:00,201907041730,201907041800,NA,NA,NA,NA,NA,NA,14.4945726561965,NA
"8869",2019,7,4,185,18,15,2019-07-04 18:15:00,201907041800,201907041830,3.832,NA,21.558,0.13023,89.4935,2.70820682756567,13.7533713294704,NA
"8870",2019,7,4,185,18,45,2019-07-04 18:45:00,201907041830,201907041900,NA,NA,20.9575,NA,94.1085,1.46373218551825,13.5517859465876,NA
"8871",2019,7,4,185,19,15,2019-07-04 19:15:00,201907041900,201907041930,NA,NA,20.4355,0.34278,98.312,0.406114889199792,10.9392636818602,NA
"8872",2019,7,4,185,19,45,2019-07-04 19:45:00,201907041930,201907042000,4.653,NA,20.302,0.10708,99.528,0.112626147573091,9.52461183094103,NA
"8873",2019,7,4,185,20,15,2019-07-04 20:15:00,201907042000,201907042030,9.852,NA,20.204,0.21865,99.814,0.0441143949442504,8.25896105551035,NA
"8874",2019,7,4,185,20,45,2019-07-04 20:45:00,201907042030,201907042100,-0.339,NA,20.002,0.27379,99.862,0.0323235732722578,11.3252235742884,NA
"8875",2019,7,4,185,21,15,2019-07-04 21:15:00,201907042100,201907042130,NA,NA,19.8475,0.23504,100,0,7.34670610678308,NA
"8876",2019,7,4,185,21,45,2019-07-04 21:45:00,201907042130,201907042200,NA,NA,19.65,0.13345,100,0,-0.910037240939394,NA
"8877",2019,7,4,185,22,15,2019-07-04 22:15:00,201907042200,201907042230,NA,NA,19.525,0.09859,100,0,-1.66925707412281,NA
"8878",2019,7,4,185,22,45,2019-07-04 22:45:00,201907042230,201907042300,NA,NA,19.4695,0.26402,100,0,-1.09660729529023,NA
"8879",2019,7,4,185,23,15,2019-07-04 23:15:00,201907042300,201907042330,NA,NA,19.252,0.5022,100,0,-0.437169642038549,NA
"8880",2019,7,4,185,23,45,2019-07-04 23:45:00,201907042330,201907050000,NA,NA,18.931,0.47711,100,0,-0.413626305008842,NA
"8881",2019,7,5,186,0,15,2019-07-05 00:15:00,201907050000,201907050030,NA,NA,18.825,0.37893,100,0,-0.655054829689941,NA
"8882",2019,7,5,186,0,45,2019-07-05 00:45:00,201907050030,201907050100,NA,NA,18.723,0.33935,100,0,0.191688574985598,NA
"8883",2019,7,5,186,1,15,2019-07-05 01:15:00,201907050100,201907050130,NA,NA,18.7095,0.41451,100,0,0.1843603447427,NA
"8884",2019,7,5,186,1,45,2019-07-05 01:45:00,201907050130,201907050200,NA,NA,18.5745,0.45446,100,0,1.0545145655149,NA
"8885",2019,7,5,186,2,15,2019-07-05 02:15:00,201907050200,201907050230,NA,NA,18.5165,0.46327,100,0,1.67629951036555,NA
"8886",2019,7,5,186,2,45,2019-07-05 02:45:00,201907050230,201907050300,NA,NA,18.507,0.39166,100,0,2.68872731740986,NA
"8887",2019,7,5,186,3,15,2019-07-05 03:15:00,201907050300,201907050330,NA,NA,18.488,0.3777,100,0,1.69628048122063,NA
"8888",2019,7,5,186,3,45,2019-07-05 03:45:00,201907050330,201907050400,NA,NA,18.3845,0.3485,100,0,3.00653744058134,NA
"8889",2019,7,5,186,4,15,2019-07-05 04:15:00,201907050400,201907050430,NA,NA,18.1975,0.26223,100,0,3.51093803571981,NA
"8890",2019,7,5,186,4,45,2019-07-05 04:45:00,201907050430,201907050500,NA,NA,18.058,0.20829,100,0,6.10449431162071,NA
"8891",2019,7,5,186,5,15,2019-07-05 05:15:00,201907050500,201907050530,NA,NA,17.905,0.16579,100,0,9.13972732626495,NA
"8892",2019,7,5,186,5,45,2019-07-05 05:45:00,201907050530,201907050600,NA,NA,18.3245,0.30137,100,0,12.1202548458672,NA
"8893",2019,7,5,186,6,15,2019-07-05 06:15:00,201907050600,201907050630,-3.452,221.862,18.8485,0.21183,100,0,14.0022445357169,NA
"8894",2019,7,5,186,6,45,2019-07-05 06:45:00,201907050630,201907050700,NA,163.818,19.1805,0.17285,99.6455,0.078903493972392,16.1951099088175,NA
"8895",2019,7,5,186,7,15,2019-07-05 07:15:00,201907050700,201907050730,0.414,131.695,19.5665,0.28406,99.493,0.115589484361374,10.3662824973711,NA
"8896",2019,7,5,186,7,45,2019-07-05 07:45:00,201907050730,201907050800,NA,132.46,19.4355,0.32876,99.211,0.178423103123098,13.6517724855504,NA
"8897",2019,7,5,186,8,15,2019-07-05 08:15:00,201907050800,201907050830,-5.387,149.649,19.638,0.29404,98.3525,0.377280499569329,16.1848415332399,NA
"8898",2019,7,5,186,8,45,2019-07-05 08:45:00,201907050830,201907050900,-6.945,207.505,20.032,0.41199,97.587,0.566244701410227,17.8691789500265,NA
"8899",2019,7,5,186,9,15,2019-07-05 09:15:00,201907050900,201907050930,-5.192,159.81,19.969,0.34545,97.575,0.566845358980708,16.0925122312494,NA
"8900",2019,7,5,186,9,45,2019-07-05 09:45:00,201907050930,201907051000,-4.779,362.59,20.5635,0.26639,95.298,1.14021657985325,15.8714898561549,NA
"8901",2019,7,5,186,10,15,2019-07-05 10:15:00,201907051000,201907051030,-6.841,501.441,21.5825,0.44682,92.4065,1.9602725918121,18.2643953868218,NA
"8902",2019,7,5,186,10,45,2019-07-05 10:45:00,201907051030,201907051100,NA,673.229,22.134,0.4969,89.1875,2.88679014089912,23.7810511227062,NA
"8903",2019,7,5,186,11,15,2019-07-05 11:15:00,201907051100,201907051130,NA,835.169,23.1315,0.34351,83.809,4.59237298777038,23.3922515160532,NA
"8904",2019,7,5,186,11,45,2019-07-05 11:45:00,201907051130,201907051200,NA,938.645,23.8135,0.49626,79.729,5.99081283851763,24.3707702229107,NA
"8905",2019,7,5,186,12,15,2019-07-05 12:15:00,201907051200,201907051230,NA,837.905,24.613,0.41504,73.9805,8.06699297690613,26.0710800948828,NA
"8906",2019,7,5,186,12,45,2019-07-05 12:45:00,201907051230,201907051300,NA,915.777,24.596,0.45333,74.211,7.98741500079762,22.2731337724773,NA
"8907",2019,7,5,186,13,15,2019-07-05 13:15:00,201907051300,201907051330,NA,500.128,24.764,0.3597,72.5305,8.59365524202942,22.7304153644847,NA
"8908",2019,7,5,186,13,45,2019-07-05 13:45:00,201907051330,201907051400,NA,879.13,25.705,0.40471,68.727,10.3463740942367,26.8669112570949,NA
"8909",2019,7,5,186,14,15,2019-07-05 14:15:00,201907051400,201907051430,NA,407.701,24.961,0.24157,70.9205,9.20479599481117,25.4371392127627,NA
"8910",2019,7,5,186,14,45,2019-07-05 14:45:00,201907051430,201907051500,NA,456.029,24.7505,0.43622,74.8555,7.85996108312315,24.7892548786418,NA
"8911",2019,7,5,186,15,15,2019-07-05 15:15:00,201907051500,201907051530,NA,688.056,25.643,0.59861,70.034,9.87762017502779,27.1488936120998,NA
"8912",2019,7,5,186,15,45,2019-07-05 15:45:00,201907051530,201907051600,NA,305.107,24.735,0.50028,74.7885,7.87361966131081,18.6870390360269,NA
"8913",2019,7,5,186,16,15,2019-07-05 16:15:00,201907051600,201907051630,NA,398.697,25.594,0.57851,66.788,10.9158461407307,24.4870312806313,NA
"8914",2019,7,5,186,16,45,2019-07-05 16:45:00,201907051630,201907051700,NA,118.527,23.826,0.40544,76.582,6.92606573127868,16.1279565988686,NA
"8915",2019,7,5,186,17,15,2019-07-05 17:15:00,201907051700,201907051730,NA,191.338,23.3895,0.64549,77.1045,6.59593350399062,20.2812979731844,NA
"8916",2019,7,5,186,17,45,2019-07-05 17:45:00,201907051730,201907051800,NA,205.932,22.8155,0.7787,72.626,7.61728668752545,19.8494039029775,NA
"8917",2019,7,5,186,18,15,2019-07-05 18:15:00,201907051800,201907051830,NA,72.007,22.106,0.53055,74.79,6.71926022298249,11.6581586488001,NA
"8918",2019,7,5,186,18,45,2019-07-05 18:45:00,201907051830,201907051900,NA,41.771,21.294,0.38409,78.994,5.32779505475049,9.80003132681272,NA
"8919",2019,7,5,186,19,15,2019-07-05 19:15:00,201907051900,201907051930,NA,21.16,20.601,0.19551,82.5585,4.2392817263962,8.70796037673049,NA
"8920",2019,7,5,186,19,45,2019-07-05 19:45:00,201907051930,201907052000,NA,1.523,20.18,0.223,84.325,3.71219326973758,2.00949446609753,NA
"8921",2019,7,5,186,20,15,2019-07-05 20:15:00,201907052000,201907052030,NA,0,19.821,0.20186,83.329,3.86128356458991,1.79517820361747,NA
"8922",2019,7,5,186,20,45,2019-07-05 20:45:00,201907052030,201907052100,NA,0,19.291,0.19069,84.798,3.40698220789469,1.72179655856396,NA
"8923",2019,7,5,186,21,15,2019-07-05 21:15:00,201907052100,201907052130,NA,0,19.1915,0.26746,85.3455,3.26398894475523,1.6436133203636,NA
"8924",2019,7,5,186,21,45,2019-07-05 21:45:00,201907052130,201907052200,NA,0,19.2655,0.39966,84.3945,3.49186347047934,1.74041359429169,NA
"8925",2019,7,5,186,22,15,2019-07-05 22:15:00,201907052200,201907052230,NA,0,19.0115,0.31379,84.978,3.3084995300435,1.43330936702105,NA
"8926",2019,7,5,186,22,45,2019-07-05 22:45:00,201907052230,201907052300,NA,0,18.667,0.29577,86.038,3.00955738531813,1.00046558669785,NA
"8927",2019,7,5,186,23,15,2019-07-05 23:15:00,201907052300,201907052330,NA,0,18.417,0.2273,85.94,2.98359842266873,0.780454951254882,NA
"8928",2019,7,5,186,23,45,2019-07-05 23:45:00,201907052330,201907060000,NA,0,18.017,0.3054,89.0395,2.26817969206824,0.44685378163345,NA
"8929",2019,7,6,187,0,15,2019-07-06 00:15:00,201907060000,201907060030,NA,0,17.4525,0.32065,91.9575,1.60614703881307,0.0759671354206546,NA
"8930",2019,7,6,187,0,45,2019-07-06 00:45:00,201907060030,201907060100,NA,0,17.3175,0.05506,91.711,1.64130973752323,0.139848766678258,NA
"8931",2019,7,6,187,1,15,2019-07-06 01:15:00,201907060100,201907060130,NA,0,17.0995,0.24054,93.7055,1.22929754922947,0.227467521572109,NA
"8932",2019,7,6,187,1,45,2019-07-06 01:45:00,201907060130,201907060200,NA,0,17.0725,0.1655,93.716,1.22514932264188,0.204797632247555,NA
"8933",2019,7,6,187,2,15,2019-07-06 02:15:00,201907060200,201907060230,NA,0,17.038,0.17574,94.7095,1.02920060946153,0.190869019751275,NA
"8934",2019,7,6,187,2,45,2019-07-06 02:45:00,201907060230,201907060300,NA,0,17.1745,0.22452,94.1275,1.15234271459505,0.192070274835066,NA
"8935",2019,7,6,187,3,15,2019-07-06 03:15:00,201907060300,201907060330,NA,0,17.348,0.40092,92.648,1.45858416606815,0.24562125248724,NA
"8936",2019,7,6,187,3,45,2019-07-06 03:45:00,201907060330,201907060400,NA,0,17.4155,0.37007,91.069,1.77942237051928,0.264761910260781,NA
"8937",2019,7,6,187,4,15,2019-07-06 04:15:00,201907060400,201907060430,NA,0.59,17.2975,0.30582,91.3895,1.70281484615493,0.223731712145698,NA
"8938",2019,7,6,187,4,45,2019-07-06 04:45:00,201907060430,201907060500,NA,16.504,17.279,0.29498,91.8345,1.61292292189233,0.157682339285991,NA
"8939",2019,7,6,187,5,15,2019-07-06 05:15:00,201907060500,201907060530,NA,25.224,17.4555,0.26494,90.706,1.85643268619805,1.13310705659634,NA
