"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"8825",2019,7,3,184,20,15,2019-07-03 20:15:00,201907032000,201907032030,NA,NA,22.571,NA,76.9703333333333,6.31411602628606,NA,27.216
"8826",2019,7,3,184,20,45,2019-07-03 20:45:00,201907032030,201907032100,NA,NA,22.1,NA,79.361,5.49893481108567,NA,26.919
"8827",2019,7,3,184,21,15,2019-07-03 21:15:00,201907032100,201907032130,NA,NA,21.7293333333333,NA,81.579,4.79827213440761,NA,26.872
"8828",2019,7,3,184,21,45,2019-07-03 21:45:00,201907032130,201907032200,NA,NA,21.23,NA,83.2873333333333,4.22226989159346,NA,26.784
"8829",2019,7,3,184,22,15,2019-07-03 22:15:00,201907032200,201907032230,NA,NA,21.522,NA,81.592,4.7344987128352,NA,NA
"8830",2019,7,3,184,22,45,2019-07-03 22:45:00,201907032230,201907032300,NA,NA,20.975,NA,85.026,3.72426489136649,NA,NA
"8831",2019,7,3,184,23,15,2019-07-03 23:15:00,201907032300,201907032330,NA,NA,20.444,NA,86.863,3.162280822396,NA,NA
"8832",2019,7,3,184,23,45,2019-07-03 23:45:00,201907032330,201907040000,NA,NA,19.976,NA,88.662,2.65141412796514,NA,NA
"8833",2019,7,4,185,0,15,2019-07-04 00:15:00,201907040000,201907040030,NA,NA,19.408,NA,92.291,1.74032082683177,NA,NA
"8834",2019,7,4,185,0,45,2019-07-04 00:45:00,201907040030,201907040100,NA,NA,19.274,NA,93.398,1.47803581922062,NA,NA
"8835",2019,7,4,185,1,15,2019-07-04 01:15:00,201907040100,201907040130,NA,NA,19.129,NA,93.486,1.44521922153371,NA,NA
"8836",2019,7,4,185,1,45,2019-07-04 01:45:00,201907040130,201907040200,NA,NA,18.906,NA,93.823,1.35151473482695,NA,NA
"8837",2019,7,4,185,2,15,2019-07-04 02:15:00,201907040200,201907040230,NA,NA,18.778,NA,93.599,1.38936927297851,NA,NA
"8838",2019,7,4,185,2,45,2019-07-04 02:45:00,201907040230,201907040300,NA,NA,18.324,NA,95.122,1.0291148088769,NA,NA
"8839",2019,7,4,185,3,15,2019-07-04 03:15:00,201907040300,201907040330,NA,NA,18.297,NA,94.825,1.08992507575085,NA,NA
"8840",2019,7,4,185,3,45,2019-07-04 03:45:00,201907040330,201907040400,NA,NA,18.015,NA,95.915,0.845248727177159,NA,NA
"8841",2019,7,4,185,4,15,2019-07-04 04:15:00,201907040400,201907040430,NA,NA,17.878,NA,96.613,0.694806171190536,NA,NA
"8842",2019,7,4,185,4,45,2019-07-04 04:45:00,201907040430,201907040500,NA,NA,17.847,NA,96.639,0.688128011721049,NA,NA
"8843",2019,7,4,185,5,15,2019-07-04 05:15:00,201907040500,201907040530,NA,NA,18.197,NA,94.159,1.22249518455656,NA,NA
"8844",2019,7,4,185,5,45,2019-07-04 05:45:00,201907040530,201907040600,NA,NA,18.512,NA,91.593,1.79465783977437,NA,NA
"8845",2019,7,4,185,6,15,2019-07-04 06:15:00,201907040600,201907040630,NA,NA,19.018,NA,91.5206666666667,1.86827656790898,NA,26.45
"8846",2019,7,4,185,6,45,2019-07-04 06:45:00,201907040630,201907040700,NA,NA,20.15,NA,88.326,2.75954261972593,NA,26.519
"8847",2019,7,4,185,7,15,2019-07-04 07:15:00,201907040700,201907040730,NA,NA,21.4286666666667,NA,85.283,3.7636216957895,NA,26.448
"8848",2019,7,4,185,7,45,2019-07-04 07:45:00,201907040730,201907040800,NA,NA,22.3043333333333,NA,82.7446666666667,4.65493409498336,NA,26.599
"8849",2019,7,4,185,8,15,2019-07-04 08:15:00,201907040800,201907040830,NA,NA,23.1616666666667,NA,81.1303333333333,5.36190522620455,NA,26.731
"8850",2019,7,4,185,8,45,2019-07-04 08:45:00,201907040830,201907040900,NA,NA,24.2486666666667,NA,77.9346666666667,6.69359783102632,NA,26.577
"8851",2019,7,4,185,9,15,2019-07-04 09:15:00,201907040900,201907040930,NA,NA,24.4146666666667,NA,77.7603333333333,6.81385012471018,NA,26.653
"8852",2019,7,4,185,9,45,2019-07-04 09:45:00,201907040930,201907041000,NA,NA,24.858,NA,77.37,7.11944641032216,NA,26.729
"8853",2019,7,4,185,10,15,2019-07-04 10:15:00,201907041000,201907041030,NA,NA,24.706,NA,78.384,6.73906250242064,NA,NA
"8854",2019,7,4,185,10,45,2019-07-04 10:45:00,201907041030,201907041100,NA,NA,25.601,NA,74.661,8.33166969585201,NA,NA
"8855",2019,7,4,185,11,15,2019-07-04 11:15:00,201907041100,201907041130,NA,NA,25.785,NA,74.307,8.54064164037383,NA,NA
"8856",2019,7,4,185,11,45,2019-07-04 11:45:00,201907041130,201907041200,NA,NA,26.199,NA,72.531,9.35714955007722,NA,NA
"8857",2019,7,4,185,12,15,2019-07-04 12:15:00,201907041200,201907041230,NA,NA,26.402,NA,70.765,10.0786263650775,NA,NA
"8858",2019,7,4,185,12,45,2019-07-04 12:45:00,201907041230,201907041300,NA,NA,26.791,NA,68.581,11.0822464193649,NA,NA
"8859",2019,7,4,185,13,15,2019-07-04 13:15:00,201907041300,201907041330,NA,NA,26.893,NA,68.125,11.3106191150809,NA,NA
"8860",2019,7,4,185,13,45,2019-07-04 13:45:00,201907041330,201907041400,NA,NA,26.78,NA,69.312,10.8174136349631,NA,NA
"8861",2019,7,4,185,14,15,2019-07-04 14:15:00,201907041400,201907041430,NA,NA,26.992,NA,69.439,10.9075208050957,NA,NA
"8862",2019,7,4,185,14,45,2019-07-04 14:45:00,201907041430,201907041500,NA,NA,27.473,NA,66.442,12.3191921126795,NA,NA
"8863",2019,7,4,185,15,15,2019-07-04 15:15:00,201907041500,201907041530,NA,NA,27.481,NA,65.502,12.6701882274062,NA,NA
"8864",2019,7,4,185,15,45,2019-07-04 15:45:00,201907041530,201907041600,NA,NA,25.09,NA,73.524,8.44529918342419,NA,NA
"8865",2019,7,4,185,16,15,2019-07-04 16:15:00,201907041600,201907041630,NA,NA,22.132,NA,86.769,3.53206653900301,NA,NA
"8866",2019,7,4,185,16,45,2019-07-04 16:45:00,201907041630,201907041700,NA,NA,21.246,NA,90.529,2.39509163139174,NA,NA
"8867",2019,7,4,185,17,15,2019-07-04 17:15:00,201907041700,201907041730,NA,NA,21.607,NA,89.515,2.71077509691377,NA,NA
"8868",2019,7,4,185,17,45,2019-07-04 17:45:00,201907041730,201907041800,NA,NA,21.64,NA,89.521,2.71469466828396,NA,NA
"8869",2019,7,4,185,18,15,2019-07-04 18:15:00,201907041800,201907041830,NA,NA,21.4526666666667,NA,91.5363333333333,2.16762073966632,NA,26.361
"8870",2019,7,4,185,18,45,2019-07-04 18:45:00,201907041830,201907041900,NA,NA,20.9913333333333,NA,94.6393333333333,1.33461911343896,NA,26.257
"8871",2019,7,4,185,19,15,2019-07-04 19:15:00,201907041900,201907041930,NA,NA,20.4256666666667,NA,99.087,0.219524873753539,NA,26.541
"8872",2019,7,4,185,19,45,2019-07-04 19:45:00,201907041930,201907042000,NA,NA,20.2613333333333,NA,100,0,NA,27.081
"8873",2019,7,4,185,20,15,2019-07-04 20:15:00,201907042000,201907042030,NA,NA,20.1383333333333,NA,100,0,NA,28.473
"8874",2019,7,4,185,20,45,2019-07-04 20:45:00,201907042030,201907042100,NA,NA,19.957,NA,100,0,NA,29.545
"8875",2019,7,4,185,21,15,2019-07-04 21:15:00,201907042100,201907042130,NA,NA,19.811,NA,100,0,NA,29.798
"8876",2019,7,4,185,21,45,2019-07-04 21:45:00,201907042130,201907042200,NA,NA,19.6973333333333,NA,100,0,NA,29.804
"8877",2019,7,4,185,22,15,2019-07-04 22:15:00,201907042200,201907042230,NA,NA,19.6333333333333,NA,100,0,NA,29.767
"8878",2019,7,4,185,22,45,2019-07-04 22:45:00,201907042230,201907042300,NA,NA,19.4893333333333,NA,100,0,NA,29.74
"8879",2019,7,4,185,23,15,2019-07-04 23:15:00,201907042300,201907042330,NA,NA,19.2146666666667,NA,100,0,NA,29.67
"8880",2019,7,4,185,23,45,2019-07-04 23:45:00,201907042330,201907050000,NA,NA,18.9773333333333,NA,100,0,NA,29.625
"8881",2019,7,5,186,0,15,2019-07-05 00:15:00,201907050000,201907050030,NA,NA,18.91,NA,100,0,NA,29.649
"8882",2019,7,5,186,0,45,2019-07-05 00:45:00,201907050030,201907050100,NA,NA,18.8423333333333,NA,100,0,NA,29.577
"8883",2019,7,5,186,1,15,2019-07-05 01:15:00,201907050100,201907050130,NA,NA,18.7813333333333,NA,100,0,NA,29.437
"8884",2019,7,5,186,1,45,2019-07-05 01:45:00,201907050130,201907050200,NA,NA,18.5753333333333,NA,100,0,NA,29.411
"8885",2019,7,5,186,2,15,2019-07-05 02:15:00,201907050200,201907050230,NA,NA,18.475,NA,100,0,NA,29.358
"8886",2019,7,5,186,2,45,2019-07-05 02:45:00,201907050230,201907050300,NA,NA,18.4336666666667,NA,100,0,NA,29.164
"8887",2019,7,5,186,3,15,2019-07-05 03:15:00,201907050300,201907050330,NA,NA,18.377,NA,100,0,NA,29.075
"8888",2019,7,5,186,3,45,2019-07-05 03:45:00,201907050330,201907050400,NA,NA,18.342,NA,100,0,NA,29.176
"8889",2019,7,5,186,4,15,2019-07-05 04:15:00,201907050400,201907050430,NA,NA,18.2773333333333,NA,100,0,NA,29.222
"8890",2019,7,5,186,4,45,2019-07-05 04:45:00,201907050430,201907050500,NA,NA,18.1656666666667,NA,100,0,NA,29.174
"8891",2019,7,5,186,5,15,2019-07-05 05:15:00,201907050500,201907050530,NA,NA,18.1543333333333,NA,100,0,NA,29.136
"8892",2019,7,5,186,5,45,2019-07-05 05:45:00,201907050530,201907050600,NA,NA,18.4736666666667,NA,100,0,NA,29.175
"8893",2019,7,5,186,6,15,2019-07-05 06:15:00,201907050600,201907050630,NA,NA,18.8253333333333,NA,100,0,NA,29.727
"8894",2019,7,5,186,6,45,2019-07-05 06:45:00,201907050630,201907050700,NA,NA,19.162,NA,100,0,NA,29.595
"8895",2019,7,5,186,7,15,2019-07-05 07:15:00,201907050700,201907050730,NA,NA,19.369,NA,100,0,NA,29.209
"8896",2019,7,5,186,7,45,2019-07-05 07:45:00,201907050730,201907050800,NA,NA,19.3456666666667,NA,100,0,NA,29.181
"8897",2019,7,5,186,8,15,2019-07-05 08:15:00,201907050800,201907050830,NA,NA,19.4693333333333,NA,100,0,NA,29.34
"8898",2019,7,5,186,8,45,2019-07-05 08:45:00,201907050830,201907050900,NA,NA,19.6876666666667,NA,99.9603333333333,0.00911178913102378,NA,29.217
"8899",2019,7,5,186,9,15,2019-07-05 09:15:00,201907050900,201907050930,NA,NA,19.9696666666667,NA,98.8353333333333,0.272252845958018,NA,29.119
"8900",2019,7,5,186,9,45,2019-07-05 09:45:00,201907050930,201907051000,NA,NA,20.6113333333333,NA,95.5966666666667,1.07094344830718,NA,29.094
"8901",2019,7,5,186,10,15,2019-07-05 10:15:00,201907051000,201907051030,NA,NA,21.3906666666667,NA,92.7366666666667,1.85315660178993,NA,29.312
"8902",2019,7,5,186,10,45,2019-07-05 10:45:00,201907051030,201907051100,NA,NA,21.9703333333333,NA,90.6743333333333,2.46512200890632,NA,29.354
"8903",2019,7,5,186,11,15,2019-07-05 11:15:00,201907051100,201907051130,NA,NA,23.0353333333333,NA,84.4493333333333,4.38518900731782,NA,29.369
"8904",2019,7,5,186,11,45,2019-07-05 11:45:00,201907051130,201907051200,NA,NA,23.6053333333333,NA,78.1756666666667,6.36962864198563,NA,29.424
"8905",2019,7,5,186,12,15,2019-07-05 12:15:00,201907051200,201907051230,NA,NA,24.332,NA,73.365,8.12023825023967,NA,29.408
"8906",2019,7,5,186,12,45,2019-07-05 12:45:00,201907051230,201907051300,NA,NA,24.62,NA,71.8846666666667,8.72042264537122,NA,29.276
"8907",2019,7,5,186,13,15,2019-07-05 13:15:00,201907051300,201907051330,NA,NA,25.097,NA,68.128,10.1707477071904,NA,29.152
"8908",2019,7,5,186,13,45,2019-07-05 13:45:00,201907051330,201907051400,NA,NA,25.141,NA,65.8163333333333,10.9370212706198,NA,28.942
"8909",2019,7,5,186,14,15,2019-07-05 14:15:00,201907051400,201907051430,NA,NA,25.5476666666667,NA,65.2093333333333,11.4033421189841,NA,29.264
"8910",2019,7,5,186,14,45,2019-07-05 14:45:00,201907051430,201907051500,NA,NA,25.1693333333333,NA,70.145,9.56818015387304,NA,29.029
"8911",2019,7,5,186,15,15,2019-07-05 15:15:00,201907051500,201907051530,NA,NA,24.608,NA,74.8003333333333,7.81048194579495,NA,28.592
"8912",2019,7,5,186,15,45,2019-07-05 15:45:00,201907051530,201907051600,NA,NA,24.56,NA,74.9473333333333,7.74268634180964,NA,28.856
"8913",2019,7,5,186,16,15,2019-07-05 16:15:00,201907051600,201907051630,NA,NA,25.0423333333333,NA,71.387,9.10110187030797,NA,28.88
"8914",2019,7,5,186,16,45,2019-07-05 16:45:00,201907051630,201907051700,NA,NA,24.316,NA,70.889,8.86660271012736,NA,29.026
"8915",2019,7,5,186,17,15,2019-07-05 17:15:00,201907051700,201907051730,NA,NA,23.2226666666667,NA,77.4716666666667,6.42515693192315,NA,28.785
"8916",2019,7,5,186,17,45,2019-07-05 17:45:00,201907051730,201907051800,NA,NA,22.833,NA,74.61,7.07269621733984,NA,28.706
"8917",2019,7,5,186,18,15,2019-07-05 18:15:00,201907051800,201907051830,NA,NA,21.878,NA,76.4906666666667,6.17949940794102,NA,28.654
"8918",2019,7,5,186,18,45,2019-07-05 18:45:00,201907051830,201907051900,NA,NA,21.282,NA,78.4893333333333,5.45178350808994,NA,28.558
"8919",2019,7,5,186,19,15,2019-07-05 19:15:00,201907051900,201907051930,NA,NA,21.048,NA,77.8523333333333,5.53322146162996,NA,28.454
"8920",2019,7,5,186,19,45,2019-07-05 19:45:00,201907051930,201907052000,NA,NA,20.5383333333333,NA,77.7213333333333,5.39411435687608,NA,28.404
"8921",2019,7,5,186,20,15,2019-07-05 20:15:00,201907052000,201907052030,NA,NA,20.2863333333333,NA,77.5526666666667,5.35108321044882,NA,28.562
"8922",2019,7,5,186,20,45,2019-07-05 20:45:00,201907052030,201907052100,NA,NA,20.051,NA,79.9593333333333,4.70836053634203,NA,28.493
"8923",2019,7,5,186,21,15,2019-07-05 21:15:00,201907052100,201907052130,NA,NA,19.8883333333333,NA,83.369,3.86812929063294,NA,28.493
"8924",2019,7,5,186,21,45,2019-07-05 21:45:00,201907052130,201907052200,NA,NA,19.7553333333333,NA,83.8313333333333,3.72971476009438,NA,28.436
"8925",2019,7,5,186,22,15,2019-07-05 22:15:00,201907052200,201907052230,NA,NA,19.6003333333333,NA,84.1546666666667,3.6201325143534,NA,28.426
"8926",2019,7,5,186,22,45,2019-07-05 22:45:00,201907052230,201907052300,NA,NA,19.1006666666667,NA,85.6186666666667,3.1850624264922,NA,28.205
"8927",2019,7,5,186,23,15,2019-07-05 23:15:00,201907052300,201907052330,NA,NA,18.5786666666667,NA,86.6596666666667,2.85970059238028,NA,28.24
"8928",2019,7,5,186,23,45,2019-07-05 23:45:00,201907052330,201907060000,NA,NA,17.86,NA,91.1503333333333,1.81335639877254,NA,28.207
"8929",2019,7,6,187,0,15,2019-07-06 00:15:00,201907060000,201907060030,NA,NA,17.4936666666667,NA,94.345,1.13228589680242,NA,28.278
"8930",2019,7,6,187,0,45,2019-07-06 00:45:00,201907060030,201907060100,NA,NA,17.3993333333333,NA,93.0853333333333,1.37627905596639,NA,28.259
"8931",2019,7,6,187,1,15,2019-07-06 01:15:00,201907060100,201907060130,NA,NA,17.2613333333333,NA,93.1686666666667,1.34787899370035,NA,28.3
"8932",2019,7,6,187,1,45,2019-07-06 01:45:00,201907060130,201907060200,NA,NA,17.2196666666667,NA,93.494,1.28030782107648,NA,28.394
"8933",2019,7,6,187,2,15,2019-07-06 02:15:00,201907060200,201907060230,NA,NA,17.2756666666667,NA,93.352,1.31289580690937,NA,28.157
"8934",2019,7,6,187,2,45,2019-07-06 02:45:00,201907060230,201907060300,NA,NA,17.2486666666667,NA,93.1196666666667,1.35645952745787,NA,28.109
"8935",2019,7,6,187,3,15,2019-07-06 03:15:00,201907060300,201907060330,NA,NA,17.2633333333333,NA,92.824,1.41606377355897,NA,28.254
"8936",2019,7,6,187,3,45,2019-07-06 03:45:00,201907060330,201907060400,NA,NA,17.2956666666667,NA,92.217,1.5389897449399,NA,28.28
"8937",2019,7,6,187,4,15,2019-07-06 04:15:00,201907060400,201907060430,NA,NA,17.2366666666667,NA,92.327,1.51158571703692,NA,28.307
"8938",2019,7,6,187,4,45,2019-07-06 04:45:00,201907060430,201907060500,NA,NA,17.2373333333333,NA,91.2756666666667,1.71877153965679,NA,28.303
"8939",2019,7,6,187,5,15,2019-07-06 05:15:00,201907060500,201907060530,NA,NA,17.3653333333333,NA,90.8856666666667,1.81020108510289,NA,28.299
"8940",2019,7,6,187,5,45,2019-07-06 05:45:00,201907060530,201907060600,NA,NA,17.431,NA,91.241,1.74686296440163,NA,28.281
"8941",2019,7,6,187,6,15,2019-07-06 06:15:00,201907060600,201907060630,NA,NA,17.775,NA,89.6516666666667,2.10912039345153,NA,28.261
"8942",2019,7,6,187,6,45,2019-07-06 06:45:00,201907060630,201907060700,NA,NA,18.1196666666667,NA,87.5103333333333,2.6013629320759,NA,28.172
"8943",2019,7,6,187,7,15,2019-07-06 07:15:00,201907060700,201907060730,NA,NA,18.5753333333333,NA,85.4193333333333,3.12493238372003,NA,28.255
"8944",2019,7,6,187,7,45,2019-07-06 07:45:00,201907060730,201907060800,NA,NA,19.0343333333333,NA,82.598,3.83814332827938,NA,28.264
"8945",2019,7,6,187,8,15,2019-07-06 08:15:00,201907060800,201907060830,NA,NA,19.715,NA,80.7403333333333,4.43162910918215,NA,28.291
"8946",2019,7,6,187,8,45,2019-07-06 08:45:00,201907060830,201907060900,NA,NA,20.6543333333333,NA,71.509,6.94773336793667,NA,28.293
"8947",2019,7,6,187,9,15,2019-07-06 09:15:00,201907060900,201907060930,NA,NA,21.4366666666667,NA,66.054,8.68536321175133,NA,28.289
"8948",2019,7,6,187,9,45,2019-07-06 09:45:00,201907060930,201907061000,NA,NA,22.2076666666667,NA,60.2446666666667,10.6618331445262,NA,28.213
"8949",2019,7,6,187,10,15,2019-07-06 10:15:00,201907061000,201907061030,NA,NA,22.8913333333333,NA,56.7936666666667,12.0782352019556,NA,28.223
"8950",2019,7,6,187,10,45,2019-07-06 10:45:00,201907061030,201907061100,NA,NA,23.102,NA,54.715,12.8216447475573,NA,28.248
"8951",2019,7,6,187,11,15,2019-07-06 11:15:00,201907061100,201907061130,NA,NA,23.636,NA,52.3803333333333,13.9239053719088,NA,28.322
"8952",2019,7,6,187,11,45,2019-07-06 11:45:00,201907061130,201907061200,NA,NA,23.5966666666667,NA,53.838,13.4657694345448,NA,28.44
"8953",2019,7,6,187,12,15,2019-07-06 12:15:00,201907061200,201907061230,NA,NA,23.5413333333333,NA,55.2106666666667,13.0218964426266,NA,28.421
"8954",2019,7,6,187,12,45,2019-07-06 12:45:00,201907061230,201907061300,NA,NA,24.264,NA,54.0553333333333,13.9502840631912,NA,28.361
"8955",2019,7,6,187,13,15,2019-07-06 13:15:00,201907061300,201907061330,NA,NA,24.301,NA,53.3753333333333,14.1881531972223,NA,28.323
"8956",2019,7,6,187,13,45,2019-07-06 13:45:00,201907061330,201907061400,NA,NA,24.913,NA,50.6283333333333,15.5834309623515,NA,28.295
"8957",2019,7,6,187,14,15,2019-07-06 14:15:00,201907061400,201907061430,NA,NA,24.4626666666667,NA,52.083,14.7231471782977,NA,28.265
"8958",2019,7,6,187,14,45,2019-07-06 14:45:00,201907061430,201907061500,NA,NA,23.5406666666667,NA,60.4966666666667,11.484601910741,NA,28.247
"8959",2019,7,6,187,15,15,2019-07-06 15:15:00,201907061500,201907061530,NA,NA,23.2913333333333,NA,64.444,10.1828067582581,NA,28.211
"8960",2019,7,6,187,15,45,2019-07-06 15:45:00,201907061530,201907061600,NA,NA,23.9806666666667,NA,58.108,12.5055221182435,NA,28.179
"8961",2019,7,6,187,16,15,2019-07-06 16:15:00,201907061600,201907061630,NA,NA,23.8366666666667,NA,58.7733333333333,12.2009426617203,NA,28.146
"8962",2019,7,6,187,16,45,2019-07-06 16:45:00,201907061630,201907061700,NA,NA,23.4946666666667,NA,59.3686666666667,11.7798548045936,NA,28.108
"8963",2019,7,6,187,17,15,2019-07-06 17:15:00,201907061700,201907061730,NA,NA,22.7193333333333,NA,64.3193333333333,9.87107858829611,NA,28.069
"8964",2019,7,6,187,17,45,2019-07-06 17:45:00,201907061730,201907061800,NA,NA,21.9933333333333,NA,68.0936666666667,8.44586888520541,NA,28.033
"8965",2019,7,6,187,18,15,2019-07-06 18:15:00,201907061800,201907061830,NA,NA,21.7803333333333,NA,64.7126666666667,9.22025838766394,NA,28.007
"8966",2019,7,6,187,18,45,2019-07-06 18:45:00,201907061830,201907061900,NA,NA,21.191,NA,60.3536666666667,9.99227845688357,NA,27.957
"8967",2019,7,6,187,19,15,2019-07-06 19:15:00,201907061900,201907061930,NA,NA,20.1336666666667,NA,63.6523333333333,8.5833191762385,NA,27.917
"8968",2019,7,6,187,19,45,2019-07-06 19:45:00,201907061930,201907062000,NA,NA,19.0936666666667,NA,65.101,7.72577781939894,NA,27.872
"8969",2019,7,6,187,20,15,2019-07-06 20:15:00,201907062000,201907062030,NA,NA,17.9363333333333,NA,68.975,6.38785304050115,NA,27.828
"8970",2019,7,6,187,20,45,2019-07-06 20:45:00,201907062030,201907062100,NA,NA,17.064,NA,70.694,5.71051760451226,NA,27.782
"8971",2019,7,6,187,21,15,2019-07-06 21:15:00,201907062100,201907062130,NA,NA,16.254,NA,73.5906666666667,4.88778913226556,NA,27.731
"8972",2019,7,6,187,21,45,2019-07-06 21:45:00,201907062130,201907062200,NA,NA,15.633,NA,76.0783333333333,4.2550295360733,NA,27.597
"8973",2019,7,6,187,22,15,2019-07-06 22:15:00,201907062200,201907062230,NA,NA,15.4146666666667,NA,77.0266666666667,4.02950879634086,NA,27.599
"8974",2019,7,6,187,22,45,2019-07-06 22:45:00,201907062230,201907062300,NA,NA,15.606,NA,76.0706666666667,4.24903261950605,NA,27.644
"8975",2019,7,6,187,23,15,2019-07-06 23:15:00,201907062300,201907062330,NA,NA,15.7236666666667,NA,74.955,4.48079575582836,NA,27.694
"8976",2019,7,6,187,23,45,2019-07-06 23:45:00,201907062330,201907070000,NA,NA,15.5416666666667,NA,75.4,4.35013645852592,NA,27.613
"8977",2019,7,7,188,0,15,2019-07-07 00:15:00,201907070000,201907070030,NA,NA,14.784,NA,79.1023333333333,3.51961189868499,NA,27.682
"8978",2019,7,7,188,0,45,2019-07-07 00:45:00,201907070030,201907070100,NA,NA,13.598,NA,85.9826666666667,2.1860651131874,NA,27.669
"8979",2019,7,7,188,1,15,2019-07-07 01:15:00,201907070100,201907070130,NA,NA,13.2506666666667,NA,87.181,1.95438386989258,NA,27.642
"8980",2019,7,7,188,1,45,2019-07-07 01:45:00,201907070130,201907070200,NA,NA,12.9273333333333,NA,88.879,1.66001795410736,NA,27.598
"8981",2019,7,7,188,2,15,2019-07-07 02:15:00,201907070200,201907070230,NA,NA,12.4046666666667,NA,90.9103333333333,1.3110388830738,NA,27.572
"8982",2019,7,7,188,2,45,2019-07-07 02:45:00,201907070230,201907070300,NA,NA,12.263,NA,91.5516666666667,1.20722667600162,NA,27.48
"8983",2019,7,7,188,3,15,2019-07-07 03:15:00,201907070300,201907070330,NA,NA,11.7603333333333,NA,94.1326666666667,0.811056554360112,NA,27.494
"8984",2019,7,7,188,3,45,2019-07-07 03:45:00,201907070330,201907070400,NA,NA,11.726,NA,94.6466666666667,0.738326494816053,NA,27.549
"8985",2019,7,7,188,4,15,2019-07-07 04:15:00,201907070400,201907070430,NA,NA,11.328,NA,94.3133333333333,0.763887563317345,NA,27.522
"8986",2019,7,7,188,4,45,2019-07-07 04:45:00,201907070430,201907070500,NA,NA,11.3963333333333,NA,93.882,0.82556273251953,NA,27.466
"8987",2019,7,7,188,5,15,2019-07-07 05:15:00,201907070500,201907070530,NA,NA,11.442,NA,94.167,0.789492122506491,NA,27.332
"8988",2019,7,7,188,5,45,2019-07-07 05:45:00,201907070530,201907070600,NA,NA,12.12,NA,93.437,0.929025240676103,NA,27.328
"8989",2019,7,7,188,6,15,2019-07-07 06:15:00,201907070600,201907070630,NA,NA,12.86,NA,93.5136666666667,0.963944566355245,NA,27.34
"8990",2019,7,7,188,6,45,2019-07-07 06:45:00,201907070630,201907070700,NA,NA,14.1913333333333,NA,92.1953333333333,1.26503037780095,NA,27.317
"8991",2019,7,7,188,7,15,2019-07-07 07:15:00,201907070700,201907070730,NA,NA,15.8086666666667,NA,84.7236666666667,2.74800082378038,NA,27.325
"8992",2019,7,7,188,7,45,2019-07-07 07:45:00,201907070730,201907070800,NA,NA,17.263,NA,72.2446666666667,5.47693606153699,NA,27.322
"8993",2019,7,7,188,8,15,2019-07-07 08:15:00,201907070800,201907070830,NA,NA,18.6586666666667,NA,60.1156666666667,8.59272442826501,NA,27.309
"8994",2019,7,7,188,8,45,2019-07-07 08:45:00,201907070830,201907070900,NA,NA,19.5176666666667,NA,55.609,10.0899145945898,NA,27.294
"8995",2019,7,7,188,9,15,2019-07-07 09:15:00,201907070900,201907070930,NA,NA,20.195,NA,52.1296666666667,11.3472916194591,NA,27.267
"8996",2019,7,7,188,9,45,2019-07-07 09:45:00,201907070930,201907071000,NA,NA,20.835,NA,51.871,11.8678439794171,NA,27.069
"8997",2019,7,7,188,10,15,2019-07-07 10:15:00,201907071000,201907071030,NA,NA,21.3696666666667,NA,48.2736666666667,13.1804203545716,NA,26.922
"8998",2019,7,7,188,10,45,2019-07-07 10:45:00,201907071030,201907071100,NA,NA,22.024,NA,48.1256666666667,13.757251285789,NA,26.977
"8999",2019,7,7,188,11,15,2019-07-07 11:15:00,201907071100,201907071130,NA,NA,NA,NA,NA,NA,NA,NA
"9000",2019,7,7,188,11,45,2019-07-07 11:45:00,201907071130,201907071200,NA,NA,NA,NA,NA,NA,NA,NA
"9001",2019,7,7,188,12,15,2019-07-07 12:15:00,201907071200,201907071230,NA,NA,NA,NA,NA,NA,NA,NA
"9002",2019,7,7,188,12,45,2019-07-07 12:45:00,201907071230,201907071300,NA,NA,NA,NA,NA,NA,NA,NA
"9003",2019,7,7,188,13,15,2019-07-07 13:15:00,201907071300,201907071330,NA,NA,NA,NA,NA,NA,NA,NA
"9004",2019,7,7,188,13,45,2019-07-07 13:45:00,201907071330,201907071400,NA,NA,NA,NA,NA,NA,NA,NA
"9005",2019,7,7,188,14,15,2019-07-07 14:15:00,201907071400,201907071430,NA,NA,NA,NA,NA,NA,NA,NA
"9006",2019,7,7,188,14,45,2019-07-07 14:45:00,201907071430,201907071500,NA,NA,NA,NA,NA,NA,NA,NA
"9007",2019,7,7,188,15,15,2019-07-07 15:15:00,201907071500,201907071530,NA,NA,NA,NA,NA,NA,NA,NA
"9008",2019,7,7,188,15,45,2019-07-07 15:45:00,201907071530,201907071600,NA,NA,NA,NA,NA,NA,NA,NA
"9009",2019,7,7,188,16,15,2019-07-07 16:15:00,201907071600,201907071630,NA,NA,NA,NA,NA,NA,NA,NA
"9010",2019,7,7,188,16,45,2019-07-07 16:45:00,201907071630,201907071700,NA,NA,NA,NA,NA,NA,NA,NA
"9011",2019,7,7,188,17,15,2019-07-07 17:15:00,201907071700,201907071730,NA,NA,NA,NA,NA,NA,NA,NA
"9012",2019,7,7,188,17,45,2019-07-07 17:45:00,201907071730,201907071800,NA,NA,NA,NA,NA,NA,NA,NA
