"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"8773",2019,7,2,183,18,15,2019-07-02 18:15:00,201907021800,201907021830,-1.472,197.473,25.3296666666667,0.24121,59.0646666666667,13.2449107170211,41.8852296881132,11.931
"8774",2019,7,2,183,18,45,2019-07-02 18:45:00,201907021830,201907021900,3.748,119.912,24.263,0.16564,66.209,10.2594240692241,34.4410224179641,11.904
"8775",2019,7,2,183,19,15,2019-07-02 19:15:00,201907021900,201907021930,4.768,54.69,23.0893333333333,0.11869,72.4943333333333,7.78178272932681,31.050305455976,11.877
"8776",2019,7,2,183,19,45,2019-07-02 19:45:00,201907021930,201907022000,-2.288,7.282,21.6903333333333,0.0626,77.5363333333333,5.8373754852503,30.0124123339585,11.851
"8777",2019,7,2,183,20,15,2019-07-02 20:15:00,201907022000,201907022030,1.51,0,20.4943333333333,0.04356,79.903,4.85270486275911,13.9468933823854,11.823
"8778",2019,7,2,183,20,45,2019-07-02 20:45:00,201907022030,201907022100,2.118,0,19.565,NA,82.0606666666667,4.08955633913237,10.5435133239352,11.783
"8779",2019,7,2,183,21,15,2019-07-02 21:15:00,201907022100,201907022130,-0.599,0,18.8946666666667,0.0306,84.0563333333333,3.48597282929438,5.6147348093158,11.752
"8780",2019,7,2,183,21,45,2019-07-02 21:45:00,201907022130,201907022200,NA,0,18.0746666666667,0.02371,86.289,2.84767826239745,4.18322134789622,11.724
"8781",2019,7,2,183,22,15,2019-07-02 22:15:00,201907022200,201907022230,NA,0,17.553,NA,87.4116666666667,2.52998919407051,2.44133501034905,11.696
"8782",2019,7,2,183,22,45,2019-07-02 22:45:00,201907022230,201907022300,NA,0,16.7343333333333,NA,88.6913333333333,2.15797167186711,-0.211833602266776,11.665
"8783",2019,7,2,183,23,15,2019-07-02 23:15:00,201907022300,201907022330,1.476,0,16.2553333333333,0.0601,91.1776666666667,1.63295951541581,-1.00661661181475,11.642
"8784",2019,7,2,183,23,45,2019-07-02 23:45:00,201907022330,201907030000,-2.972,0,16.1233333333333,0.08601,90.577,1.7295096145042,-2.45856001782107,11.623
"8785",2019,7,3,184,0,15,2019-07-03 00:15:00,201907030000,201907030030,-2.129,0,16.2793333333333,0.05951,88.6243333333333,2.10879090374458,-1.04645427754136,11.621
"8786",2019,7,3,184,0,45,2019-07-03 00:45:00,201907030030,201907030100,NA,0,16.1503333333333,NA,86.88,2.41221603220166,-1.95737989532799,11.622
"8787",2019,7,3,184,1,15,2019-07-03 01:15:00,201907030100,201907030130,11.587,0,14.8973333333333,NA,92.6446666666667,1.2478842453251,-5.41072492930753,11.607
"8788",2019,7,3,184,1,45,2019-07-03 01:45:00,201907030130,201907030200,-5.637,0,14.9683333333333,0.03221,94.3586666666667,0.961482211782918,-3.36221135435799,11.597
"8789",2019,7,3,184,2,15,2019-07-03 02:15:00,201907030200,201907030230,-5.519,0,14.9466666666667,0.04926,92.483,1.27937433165713,-3.4296123925624,11.582
"8790",2019,7,3,184,2,45,2019-07-03 02:45:00,201907030230,201907030300,-3.95,0,14.854,NA,90.882,1.54261629744864,-5.58008815277344,11.573
"8791",2019,7,3,184,3,15,2019-07-03 03:15:00,201907030300,201907030330,NA,0,14.7566666666667,0.03602,90.713,1.56137156583908,-5.75774517044475,11.566
"8792",2019,7,3,184,3,45,2019-07-03 03:45:00,201907030330,201907030400,NA,0,14.5773333333333,0.06465,91.51,1.41093687414413,-9.63018040903688,11.558
"8793",2019,7,3,184,4,15,2019-07-03 04:15:00,201907030400,201907030430,2.234,5.795,14.1356666666667,0.01839,93.157,1.10515998529735,1.71311526525464,11.553
"8794",2019,7,3,184,4,45,2019-07-03 04:45:00,201907030430,201907030500,NA,46.518,14.009,0.0449,94.8783333333333,0.82038825542093,-11.8263151092411,11.546
"8795",2019,7,3,184,5,15,2019-07-03 05:15:00,201907030500,201907030530,NA,109.106,14.4413333333333,0.0422,96.4373333333333,0.586887647916752,0.532048092199048,11.54
"8796",2019,7,3,184,5,45,2019-07-03 05:45:00,201907030530,201907030600,6.441,171.573,15.528,0.05165,94.9806666666667,0.886815089029441,15.4086308779736,11.532
"8797",2019,7,3,184,6,15,2019-07-03 06:15:00,201907030600,201907030630,18.279,271.598,16.8866666666667,0.14784,92.8866666666667,1.3705923295796,5.60514149966942,11.527
"8798",2019,7,3,184,6,45,2019-07-03 06:45:00,201907030630,201907030700,17.512,293.367,18.4693333333333,0.13733,91.1433333333333,1.88560150926268,8.8620057554089,11.52
"8799",2019,7,3,184,7,15,2019-07-03 07:15:00,201907030700,201907030730,70.582,445.068,20.211,0.16372,87.5626666666667,2.9510907868027,-41.3255072643066,11.53
"8800",2019,7,3,184,7,45,2019-07-03 07:45:00,201907030730,201907030800,46.018,519.154,22.0523333333333,0.25255,81.9703333333333,4.78979152251915,-13.5586806043992,11.571
"8801",2019,7,3,184,8,15,2019-07-03 08:15:00,201907030800,201907030830,3.015,615.342,23.6003333333333,0.11988,74.8246666666667,7.34543711606821,32.2443391721427,11.625
"8802",2019,7,3,184,8,45,2019-07-03 08:45:00,201907030830,201907030900,NA,637.064,24.756,0.27933,67.2473333333333,10.2415706340042,55.7889368910821,11.687
"8803",2019,7,3,184,9,15,2019-07-03 09:15:00,201907030900,201907030930,-14.641,721.435,25.4983333333333,0.2699,61.2146666666667,12.6755335005938,53.419724471975,11.685
"8804",2019,7,3,184,9,45,2019-07-03 09:45:00,201907030930,201907031000,-8.907,810.936,26.3576666666667,0.45442,53.1276666666667,16.1168595054367,49.3172313481012,11.624
"8805",2019,7,3,184,10,15,2019-07-03 10:15:00,201907031000,201907031030,NA,NA,NA,NA,NA,NA,51.2639342209208,NA
"8806",2019,7,3,184,10,45,2019-07-03 10:45:00,201907031030,201907031100,NA,NA,NA,NA,NA,NA,58.894499057003,NA
"8807",2019,7,3,184,11,15,2019-07-03 11:15:00,201907031100,201907031130,NA,NA,NA,NA,NA,NA,60.2620742756615,NA
"8808",2019,7,3,184,11,45,2019-07-03 11:45:00,201907031130,201907031200,NA,NA,NA,NA,NA,NA,61.3251133224847,NA
"8809",2019,7,3,184,12,15,2019-07-03 12:15:00,201907031200,201907031230,NA,NA,NA,NA,NA,NA,61.4820888545358,NA
"8810",2019,7,3,184,12,45,2019-07-03 12:45:00,201907031230,201907031300,NA,NA,NA,NA,NA,NA,62.6846216335369,NA
"8811",2019,7,3,184,13,15,2019-07-03 13:15:00,201907031300,201907031330,NA,NA,NA,NA,NA,NA,62.3833648769164,NA
"8812",2019,7,3,184,13,45,2019-07-03 13:45:00,201907031330,201907031400,NA,NA,NA,NA,NA,NA,61.2741371042335,NA
"8813",2019,7,3,184,14,15,2019-07-03 14:15:00,201907031400,201907031430,NA,NA,NA,NA,NA,NA,61.5490196514505,NA
"8814",2019,7,3,184,14,45,2019-07-03 14:45:00,201907031430,201907031500,NA,NA,NA,NA,NA,NA,58.0544915301184,NA
"8815",2019,7,3,184,15,15,2019-07-03 15:15:00,201907031500,201907031530,NA,NA,NA,NA,NA,NA,54.1137475541984,NA
"8816",2019,7,3,184,15,45,2019-07-03 15:45:00,201907031530,201907031600,NA,NA,NA,NA,NA,NA,51.8826987922383,NA
"8817",2019,7,3,184,16,15,2019-07-03 16:15:00,201907031600,201907031630,NA,NA,NA,NA,NA,NA,48.152691875226,NA
"8818",2019,7,3,184,16,45,2019-07-03 16:45:00,201907031630,201907031700,NA,NA,NA,NA,NA,NA,42.4654944722058,NA
"8819",2019,7,3,184,17,15,2019-07-03 17:15:00,201907031700,201907031730,NA,NA,NA,NA,NA,NA,39.3869029478017,NA
"8820",2019,7,3,184,17,45,2019-07-03 17:45:00,201907031730,201907031800,NA,NA,NA,NA,NA,NA,40.4607607211439,NA
"8821",2019,7,3,184,18,15,2019-07-03 18:15:00,201907031800,201907031830,-4.005,215.062,26.198,0.4358,61.3886666666667,13.1519423535577,42.9346306119177,11.342
"8822",2019,7,3,184,18,45,2019-07-03 18:45:00,201907031830,201907031900,NA,116.761,25.3553333333333,0.32075,65.1583333333333,11.2904602085602,37.195138763003,11.323
"8823",2019,7,3,184,19,15,2019-07-03 19:15:00,201907031900,201907031930,0.323,47.012,24.2303333333333,0.10837,72.5296666666667,8.32407790044205,34.7690251984775,11.3
"8824",2019,7,3,184,19,45,2019-07-03 19:45:00,201907031930,201907032000,2.431,5.893,22.7303333333333,0.15276,78.7953333333333,5.87019641668426,28.1909597741668,11.268
"8825",2019,7,3,184,20,15,2019-07-03 20:15:00,201907032000,201907032030,7.471,0,21.8636666666667,0.28389,81.44,4.87428771586096,21.7726541602368,11.236
"8826",2019,7,3,184,20,45,2019-07-03 20:45:00,201907032030,201907032100,9.326,0,21.5073333333333,0.28959,82.6243333333333,4.46497637825747,21.1074005301751,11.206
"8827",2019,7,3,184,21,15,2019-07-03 21:15:00,201907032100,201907032130,5.369,0,20.7853333333333,0.24319,85.7353333333333,3.50670814406412,16.0493227791573,11.179
"8828",2019,7,3,184,21,45,2019-07-03 21:45:00,201907032130,201907032200,9.274,0,20.109,0.27786,87.919,2.84851814324584,13.1755153032855,11.151
"8829",2019,7,3,184,22,15,2019-07-03 22:15:00,201907032200,201907032230,3.407,0,19.487,0.18636,89.5846666666667,2.36285957499989,11.6727688227794,11.122
"8830",2019,7,3,184,22,45,2019-07-03 22:45:00,201907032230,201907032300,8.117,0,18.7986666666667,0.18698,91.806,1.78084801621941,7.45132549039859,11.093
"8831",2019,7,3,184,23,15,2019-07-03 23:15:00,201907032300,201907032330,18.524,0,18.4333333333333,0.24436,92.4356666666667,1.60683166202364,4.3392093817109,11.063
"8832",2019,7,3,184,23,45,2019-07-03 23:45:00,201907032330,201907040000,4.89,0,18.1683333333333,0.19714,93.6643333333333,1.32364133729891,2.06688095401119,11.039
"8833",2019,7,4,185,0,15,2019-07-04 00:15:00,201907040000,201907040030,23.094,0,18.5073333333333,0.34512,94.2216666666667,1.23315094341341,4.36447967670781,11.021
"8834",2019,7,4,185,0,45,2019-07-04 00:45:00,201907040030,201907040100,40.734,0,18.5733333333333,0.42318,94.4363333333333,1.19225721674779,-15.8029702556076,11.011
"8835",2019,7,4,185,1,15,2019-07-04 01:15:00,201907040100,201907040130,34.921,0,18.433,0.42769,94.9016666666667,1.08297610541489,-10.2507077683131,11.038
"8836",2019,7,4,185,1,45,2019-07-04 01:45:00,201907040130,201907040200,22.843,0,18.36,0.33778,94.6496666666667,1.13131518271093,3.54775080368239,11.41
"8837",2019,7,4,185,2,15,2019-07-04 02:15:00,201907040200,201907040230,22.531,0,17.984,0.34699,95.2526666666667,0.980382084340632,0.732785094054957,11.661
"8838",2019,7,4,185,2,45,2019-07-04 02:45:00,201907040230,201907040300,25.04,0,17.9366666666667,0.37669,95.631,0.899568585895441,-1.2549917645514,10.847
"8839",2019,7,4,185,3,15,2019-07-04 03:15:00,201907040300,201907040330,32.664,0,17.9373333333333,0.39203,95.2086666666667,0.986567585635165,-8.92106699238134,10.956
"8840",2019,7,4,185,3,45,2019-07-04 03:45:00,201907040330,201907040400,21.199,0,17.4106666666667,0.28047,96.646,0.668050613186018,-0.248947716723599,10.798
"8841",2019,7,4,185,4,15,2019-07-04 04:15:00,201907040400,201907040430,16.631,8.203,17.3166666666667,0.27392,96.769,0.63973848368929,1.19798395360533,10.783
"8842",2019,7,4,185,4,45,2019-07-04 04:45:00,201907040430,201907040500,5.806,52.328,17.1543333333333,0.21444,97.438,0.502091884853037,16.653877839936,10.804
"8843",2019,7,4,185,5,15,2019-07-04 05:15:00,201907040500,201907040530,30.923,96.02,17.8486666666667,0.51644,95.0756666666667,1.00830924870663,-7.48426666283593,10.841
"8844",2019,7,4,185,5,45,2019-07-04 05:45:00,201907040530,201907040600,12.671,133.09,18.3133333333333,0.41352,92.2226666666667,1.63969132996477,11.4189590918459,10.719
"8845",2019,7,4,185,6,15,2019-07-04 06:15:00,201907040600,201907040630,0.009,255.503,18.8196666666667,0.36176,91.442,1.86240088340037,24.8033461697314,10.674
"8846",2019,7,4,185,6,45,2019-07-04 06:45:00,201907040630,201907040700,NA,344.866,20.218,0.42063,87.0113333333333,3.08324311821006,41.0456129030061,10.667
"8847",2019,7,4,185,7,15,2019-07-04 07:15:00,201907040700,201907040730,-9.149,460.999,21.55,0.46654,83.248,4.31596511256183,38.1916971900736,10.833
"8848",2019,7,4,185,7,45,2019-07-04 07:45:00,201907040730,201907040800,-14.536,429.948,22.289,0.51853,82.2916666666667,4.77268674383068,44.7502539814218,11.286
"8849",2019,7,4,185,8,15,2019-07-04 08:15:00,201907040800,201907040830,-13.206,536.95,23.0923333333333,0.45207,80.9293333333333,5.39636777103365,44.7207662484325,11.275
"8850",2019,7,4,185,8,45,2019-07-04 08:45:00,201907040830,201907040900,-18.868,632.161,24.1506666666667,0.5369,78.0556666666667,6.61791819716796,52.1501386828714,11.205
"8851",2019,7,4,185,9,15,2019-07-04 09:15:00,201907040900,201907040930,-19.323,506.651,24.5176666666667,0.47548,77.3383333333333,6.98603661513736,53.1864223976407,11.361
"8852",2019,7,4,185,9,45,2019-07-04 09:45:00,201907040930,201907041000,-25.858,544.281,25.1546666666667,0.52842,77.205,7.29916265235608,60.7856489600051,11.434
"8853",2019,7,4,185,10,15,2019-07-04 10:15:00,201907041000,201907041030,-19.391,534.885,25.1946666666667,0.5817,77.206,7.31622482308466,54.3249427667773,11.394
"8854",2019,7,4,185,10,45,2019-07-04 10:45:00,201907041030,201907041100,-35.132,767.882,26.3066666666667,0.62828,72.1936666666667,9.5323966743082,72.0022823249213,11.435
"8855",2019,7,4,185,11,15,2019-07-04 11:15:00,201907041100,201907041130,-16.477,642.471,26.42,0.4562,72.0246666666667,9.65459345143484,53.4848825020736,11.577
"8856",2019,7,4,185,11,45,2019-07-04 11:45:00,201907041130,201907041200,-23.027,686.283,26.822,0.61664,70.0016666666667,10.600423274753,60.7004285158253,11.627
"8857",2019,7,4,185,12,15,2019-07-04 12:15:00,201907041200,201907041230,-22.518,596.361,27.0153333333333,0.70418,69.2453333333333,10.9916709222283,60.4758227948131,11.431
"8858",2019,7,4,185,12,45,2019-07-04 12:45:00,201907041230,201907041300,-20.645,850.186,27.5193333333333,0.59638,67.207,12.0709872059837,59.4619222060561,11.383
"8859",2019,7,4,185,13,15,2019-07-04 13:15:00,201907041300,201907041330,-33.305,638.594,27.8306666666667,0.69954,66.1263333333333,12.6973073681173,72.6274169976905,11.539
"8860",2019,7,4,185,13,45,2019-07-04 13:45:00,201907041330,201907041400,-20.096,529.474,27.2486666666667,0.78641,68.8756666666667,11.2768800017664,58.2681063648755,11.521
"8861",2019,7,4,185,14,15,2019-07-04 14:15:00,201907041400,201907041430,-15.408,560.765,27.2583333333333,0.56106,69.1556666666667,11.1817554329951,53.5258438773985,11.5
"8862",2019,7,4,185,14,45,2019-07-04 14:45:00,201907041430,201907041500,-20.371,436.77,27.3936666666667,0.73864,68.2703333333333,11.5941256974337,58.6650377869373,11.472
"8863",2019,7,4,185,15,15,2019-07-04 15:15:00,201907041500,201907041530,-23.538,649.35,27.6226666666667,0.81302,66.6193333333333,12.3616580896106,62.1803526107558,11.459
"8864",2019,7,4,185,15,45,2019-07-04 15:45:00,201907041530,201907041600,-11.158,325.088,26.5376666666667,0.61315,69.0456666666667,10.756939890343,47.754698446559,11.398
"8865",2019,7,4,185,16,15,2019-07-04 16:15:00,201907041600,201907041630,-3.902,154.975,22.919,0.6973,81.9883333333333,5.04355977006483,34.1987418827369,11.195
"8866",2019,7,4,185,16,45,2019-07-04 16:45:00,201907041630,201907041700,-10,230.974,21.9243333333333,0.58183,85.6483333333333,3.78305564797203,38.6238052627836,10.803
"8867",2019,7,4,185,17,15,2019-07-04 17:15:00,201907041700,201907041730,-6.692,129.569,22.0933333333333,0.35093,84.5436666666667,4.11642359660162,35.5321717461046,10.764
"8868",2019,7,4,185,17,45,2019-07-04 17:45:00,201907041730,201907041800,3.193,51.572,21.938,0.19911,86.6536666666667,3.52098613744728,25.3434157353715,10.729
"8869",2019,7,4,185,18,15,2019-07-04 18:15:00,201907041800,201907041830,2.277,14.918,21.7413333333333,0.15416,87.7856666666667,3.18390237638331,25.8920448604756,10.697
"8870",2019,7,4,185,18,45,2019-07-04 18:45:00,201907041830,201907041900,NA,3.83,21.1856666666667,0.14247,92.0496666666667,2.00310983504799,18.3252807364458,10.664
"8871",2019,7,4,185,19,15,2019-07-04 19:15:00,201907041900,201907041930,7.721,NA,20.495,0.28172,97.9243333333333,0.501219678260324,25.1258821325998,10.564
"8872",2019,7,4,185,19,45,2019-07-04 19:45:00,201907041930,201907042000,NA,NA,20.3176666666667,NA,99.1913333333333,0.193146571001951,23.4785644769891,13.257
"8873",2019,7,4,185,20,15,2019-07-04 20:15:00,201907042000,201907042030,NA,NA,20.2063333333333,NA,99.5376666666667,0.109669339556143,23.5752564710671,14.358
"8874",2019,7,4,185,20,45,2019-07-04 20:45:00,201907042030,201907042100,NA,NA,20.0073333333333,NA,99.8903333333333,0.0256955739207524,17.6546003488957,14.237
"8875",2019,7,4,185,21,15,2019-07-04 21:15:00,201907042100,201907042130,NA,NA,19.8346666666667,NA,100,0,12.6569388530274,13.968
"8876",2019,7,4,185,21,45,2019-07-04 21:45:00,201907042130,201907042200,NA,NA,19.712,NA,100,0,13.476664334336,13.77
"8877",2019,7,4,185,22,15,2019-07-04 22:15:00,201907042200,201907042230,NA,NA,19.666,NA,100,0,12.4734891597676,13.616
"8878",2019,7,4,185,22,45,2019-07-04 22:45:00,201907042230,201907042300,NA,NA,19.5583333333333,NA,100,0,12.5910027779515,13.493
"8879",2019,7,4,185,23,15,2019-07-04 23:15:00,201907042300,201907042330,NA,NA,19.2546666666667,NA,100,0,12.1910704559073,13.389
"8880",2019,7,4,185,23,45,2019-07-04 23:45:00,201907042330,201907050000,NA,NA,18.9226666666667,NA,100,0,-0.336322884542277,13.317
"8881",2019,7,5,186,0,15,2019-07-05 00:15:00,201907050000,201907050030,4.645,NA,18.848,0.22555,100,0,16.0537663676333,13.246
"8882",2019,7,5,186,0,45,2019-07-05 00:45:00,201907050030,201907050100,6.672,NA,18.7766666666667,0.35172,100,0,16.3952511837076,13.19
"8883",2019,7,5,186,1,15,2019-07-05 01:15:00,201907050100,201907050130,7.649,NA,18.7353333333333,0.36951,100,0,15.3143070000652,13.138
"8884",2019,7,5,186,1,45,2019-07-05 01:45:00,201907050130,201907050200,NA,NA,18.588,NA,100,0,14.2663382630002,13.078
"8885",2019,7,5,186,2,15,2019-07-05 02:15:00,201907050200,201907050230,11.011,NA,18.4816666666667,0.4385,100,0,11.505458703794,13.026
"8886",2019,7,5,186,2,45,2019-07-05 02:45:00,201907050230,201907050300,4.453,NA,18.4473333333333,0.33906,100,0,-0.481026963974035,12.982
"8887",2019,7,5,186,3,15,2019-07-05 03:15:00,201907050300,201907050330,8.73,NA,18.4516666666667,0.29753,100,0,-0.519471464203452,12.933
"8888",2019,7,5,186,3,45,2019-07-05 03:45:00,201907050330,201907050400,6.283,NA,18.3913333333333,0.24443,100,0,4.17003821542345,12.902
"8889",2019,7,5,186,4,15,2019-07-05 04:15:00,201907050400,201907050430,6.022,NA,18.2713333333333,0.22474,100,0,5.38258878271501,12.874
"8890",2019,7,5,186,4,45,2019-07-05 04:45:00,201907050430,201907050500,4.203,NA,18.2306666666667,0.19562,100,0,11.0144372957743,12.848
"8891",2019,7,5,186,5,15,2019-07-05 05:15:00,201907050500,201907050530,4.616,NA,18.1726666666667,0.19106,100,0,12.8596597701177,12.827
"8892",2019,7,5,186,5,45,2019-07-05 05:45:00,201907050530,201907050600,1.313,NA,18.515,0.20893,100,0,15.1174671247878,12.821
"8893",2019,7,5,186,6,15,2019-07-05 06:15:00,201907050600,201907050630,-2.106,NA,18.8613333333333,0.21751,99.6616666666667,0.0738203884244141,24.9882288723318,12.796
"8894",2019,7,5,186,6,45,2019-07-05 06:45:00,201907050630,201907050700,2.647,137.462,19.1936666666667,0.15854,99.3573333333333,0.14316012842681,20.4574943241995,12.778
"8895",2019,7,5,186,7,15,2019-07-05 07:15:00,201907050700,201907050730,-7.252,146.092,19.4796666666667,0.24861,98.7516666666667,0.28307226405609,30.7125065161524,12.774
"8896",2019,7,5,186,7,45,2019-07-05 07:45:00,201907050730,201907050800,-3.087,124.744,19.398,0.26772,99.4583333333333,0.122206196809164,26.3850541694543,12.781
"8897",2019,7,5,186,8,15,2019-07-05 08:15:00,201907050800,201907050830,-3.636,135.286,19.5186666666667,0.15608,99.083,0.208443755029354,27.0566898898884,12.781
"8898",2019,7,5,186,8,45,2019-07-05 08:45:00,201907050830,201907050900,-10.85,190.557,19.8556666666667,0.36446,98.2406666666667,0.408367811029651,34.6996217868734,12.778
"8899",2019,7,5,186,9,15,2019-07-05 09:15:00,201907050900,201907050930,-9.007,164.485,19.9146666666667,0.27474,97.53,0.575424286402187,32.8918879459645,12.786
"8900",2019,7,5,186,9,45,2019-07-05 09:45:00,201907050930,201907051000,-19.234,384.302,20.4423333333333,0.22573,96.3193333333333,0.885902778821214,43.8238969437047,12.782
"8901",2019,7,5,186,10,15,2019-07-05 10:15:00,201907051000,201907051030,-20.596,485.034,21.4943333333333,0.28911,90.738,2.37813774160399,46.6689999645203,12.8
"8902",2019,7,5,186,10,45,2019-07-05 10:45:00,201907051030,201907051100,-12.317,411.08,21.6596666666667,0.40722,90.2006666666667,2.54167309370168,38.5812217972357,12.846
"8903",2019,7,5,186,11,15,2019-07-05 11:15:00,201907051100,201907051130,-16.406,587.301,22.605,0.46469,85.884,3.8782199199236,44.0324468013025,12.883
"8904",2019,7,5,186,11,45,2019-07-05 11:45:00,201907051130,201907051200,-18.694,586.669,23.13,NA,81.1283333333333,5.35222522461981,47.06360968184,12.905
"8905",2019,7,5,186,12,15,2019-07-05 12:15:00,201907051200,201907051230,-23.811,784.46,23.716,0.33274,77.7173333333333,6.54684516780544,53.0257482476142,12.898
"8906",2019,7,5,186,12,45,2019-07-05 12:45:00,201907051230,201907051300,-27.917,789.368,24.769,0.36202,70.7736666666667,9.14599679128695,58.7243237984012,12.964
"8907",2019,7,5,186,13,15,2019-07-05 13:15:00,201907051300,201907051330,-28.595,997.865,25.41,0.42016,66.912,10.7570408614758,60.362884684443,12.924
"8908",2019,7,5,186,13,45,2019-07-05 13:45:00,201907051330,201907051400,-18.55,830.145,25.6523333333333,0.40652,62.2026666666667,12.4659355362175,50.642443066073,12.863
"8909",2019,7,5,186,14,15,2019-07-05 14:15:00,201907051400,201907051430,-14.1,818.224,25.8933333333333,0.2382,61.7803333333333,12.7863370829618,46.5153438589697,12.818
"8910",2019,7,5,186,14,45,2019-07-05 14:45:00,201907051430,201907051500,-13.909,725.594,25.874,0.46332,64.183,11.9688347498252,46.225721081078,12.771
"8911",2019,7,5,186,15,15,2019-07-05 15:15:00,201907051500,201907051530,-16.094,575.604,25.6583333333333,0.46921,66.2483333333333,11.1355923658898,47.9963983354833,12.737
"8912",2019,7,5,186,15,45,2019-07-05 15:45:00,201907051530,201907051600,-6.944,317.685,24.79,0.37115,69.0943333333333,9.6836444980779,37.4025180096869,12.715
"8913",2019,7,5,186,16,15,2019-07-05 16:15:00,201907051600,201907051630,-8.557,294.981,25.2133333333333,0.47446,65.4053333333333,11.1162327592432,39.6184751145999,12.679
"8914",2019,7,5,186,16,45,2019-07-05 16:45:00,201907051630,201907051700,-1.382,130.367,24.2983333333333,0.33994,68.3806666666667,9.62040822282321,30.9486837144289,12.649
"8915",2019,7,5,186,17,15,2019-07-05 17:15:00,201907051700,201907051730,NA,182.58,23.792,0.55501,70.599,8.67783708159791,33.5002108284512,12.622
"8916",2019,7,5,186,17,45,2019-07-05 17:45:00,201907051730,201907051800,-5.246,221.265,23.1946666666667,0.58376,67.139,9.35623722159497,33.0121811887773,12.605
"8917",2019,7,5,186,18,15,2019-07-05 18:15:00,201907051800,201907051830,0.743,69.832,22.2756666666667,0.45105,69.432,8.23190034781163,25.6065189584585,12.582
"8918",2019,7,5,186,18,45,2019-07-05 18:45:00,201907051830,201907051900,2.956,39.721,21.38,0.24775,74.4713333333333,6.50909435832956,22.0479561890267,12.545
"8919",2019,7,5,186,19,15,2019-07-05 19:15:00,201907051900,201907051930,3.701,20.229,20.8996666666667,0.1914,78.011,5.44374108350941,20.5724684131749,12.516
"8920",2019,7,5,186,19,45,2019-07-05 19:45:00,201907051930,201907052000,4.812,1.575,20.3726666666667,0.16115,79.2763333333333,4.96659703491691,9.54318567645007,12.49
"8921",2019,7,5,186,20,15,2019-07-05 20:15:00,201907052000,201907052030,10.77,0,20.0426666666667,0.27446,78.885,4.95820687060065,8.79730443638215,12.467
"8922",2019,7,5,186,20,45,2019-07-05 20:45:00,201907052030,201907052100,9.128,0,19.4486666666667,0.14984,82.639,3.92920253124554,6.45771085977355,12.445
"8923",2019,7,5,186,21,15,2019-07-05 21:15:00,201907052100,201907052130,2.785,0,19.3976666666667,0.15911,83.6103333333333,3.69761962775895,5.65400591705434,12.42
"8924",2019,7,5,186,21,45,2019-07-05 21:45:00,201907052130,201907052200,17.711,0,19.4433333333333,0.30038,82.5246666666667,3.95376737372494,5.66752920513611,12.398
"8925",2019,7,5,186,22,15,2019-07-05 22:15:00,201907052200,201907052230,8.108,0,19.3776666666667,0.21424,82.0153333333333,4.05241703498889,5.53322903835228,12.379
"8926",2019,7,5,186,22,45,2019-07-05 22:45:00,201907052230,201907052300,9.022,0,18.9826666666667,0.25474,84.7343333333333,3.35612131720892,4.02255283408983,12.363
"8927",2019,7,5,186,23,15,2019-07-05 23:15:00,201907052300,201907052330,4.841,0,18.6536666666667,0.13724,85.1526666666667,3.19772512733854,3.00291121203777,12.344
"8928",2019,7,5,186,23,45,2019-07-05 23:45:00,201907052330,201907060000,15.705,0,17.9846666666667,0.16096,89.3016666666667,2.20942863515148,-3.19798362943991,12.322
"8929",2019,7,6,187,0,15,2019-07-06 00:15:00,201907060000,201907060030,1.205,NA,17.4993333333333,0.11799,92.7903333333333,1.44408943269049,12.1594280972449,12.285
"8930",2019,7,6,187,0,45,2019-07-06 00:45:00,201907060030,201907060100,5.833,NA,17.6113333333333,0.09832,89.1386666666667,2.19094940992865,12.2561266074571,12.29
"8931",2019,7,6,187,1,15,2019-07-06 01:15:00,201907060100,201907060130,12.323,NA,17.4866666666667,0.18812,89.4523333333333,2.11099834057588,10.7765331483514,12.277
"8932",2019,7,6,187,1,45,2019-07-06 01:45:00,201907060130,201907060200,4.796,0,17.1636666666667,0.07162,92.5796666666667,1.45507090807866,-4.38292717223186,12.258
"8933",2019,7,6,187,2,15,2019-07-06 02:15:00,201907060200,201907060230,2.254,0,17.0376666666667,NA,94.126,1.14268909467773,-5.86678487819235,12.239
"8934",2019,7,6,187,2,45,2019-07-06 02:45:00,201907060230,201907060300,0.392,0,16.9956666666667,0.05294,94.068,1.15090367239542,-5.95806317693906,12.227
"8935",2019,7,6,187,3,15,2019-07-06 03:15:00,201907060300,201907060330,21.351,0,17.275,0.26413,90.92,1.79310938118212,-4.37114058567372,12.214
"8936",2019,7,6,187,3,45,2019-07-06 03:45:00,201907060330,201907060400,9.595,0,17.4366666666667,0.25373,88.2903333333333,2.33616942748023,-4.21627366942891,12.209
"8937",2019,7,6,187,4,15,2019-07-06 04:15:00,201907060400,201907060430,9.121,0.582,17.3553333333333,0.23902,89.0256666666667,2.17823885695449,-4.35659822859025,12.196
"8938",2019,7,6,187,4,45,2019-07-06 04:45:00,201907060430,201907060500,8.839,14.935,17.399,0.24359,88.6976666666667,2.24954256038813,9.98231276305408,12.178
